Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
263337, 2021-03-29 21:44:55, -80.892426, 27.010584, 241.82, 97.02, 24.220, 22.823, 28.384, 156.80, 23.64, 6.05
263336, 2021-03-29 21:44:35, -80.892387, 27.010773, 241.82, 97.02, 24.220, 22.823, 28.384, 156.80, 23.64, 6.05
263335, 2021-03-29 20:43:54, -80.892242, 27.011164, , , , , , , , 
263334, 2021-03-29 21:44:10, -80.892273, 27.011007, 241.6, 96.91, 24.220, 22.823, 28.384, 156.61, 24.57, 5.63
263333, 2021-03-29 21:43:54, -80.892242, 27.011164, , , , , , , , 
263332, 2021-03-29 20:33:40, -80.891205, 27.01005, , , , , , , , 
263331, 2021-03-29 20:33:40, -80.891205, 27.01005, , , , , , , , 
263330, 2021-03-29 20:33:40, -80.891205, 27.01005, , , , , , , , 
263329, 2021-03-29 20:33:40, -80.891205, 27.01005, , , , , , , , 
263328, 2021-03-29 20:33:40, -80.891205, 27.01005, , , , , , , , 
263327, 2021-03-29 20:33:40, -80.891205, 27.01005, 242.6, 97.3, 24.705, 23.309, 29.112, 155.66, 22.05, 5.36
263326, 2021-03-29 20:33:40, -80.891205, 27.01005, 242.6, 97.3, 24.705, 23.309, 29.112, 155.66, 22.05, 5.36
263325, 2021-03-29 20:17:39, -80.889671, 27.003077, 249.09, 99.87, 25.673, 24.037, 30.082, 153.07, 26.54, 6.08
263324, 2021-03-29 20:17:39, -80.889671, 27.003077, 249.09, 99.87, 25.673, 24.037, 30.082, 153.07, 26.54, 6.08
263323, 2021-03-29 20:02:36, -80.891624, 27.006277, 255.69, 103.37, 24.220, 22.580, 27.899, 158.15, 25.26, 5.51
263322, 2021-03-29 20:57:45, -80.892387, 27.007015, 261.83, 106.29, 23.736, 22.338, 27.414, 155.45, 28.44, 6.56
263321, 2021-03-29 20:57:24, -80.892418, 27.007032, 261.83, 106.29, 23.736, 22.338, 27.414, 155.45, 28.44, 6.56
263320, 2021-03-29 20:57:04, -80.892494, 27.007088, 265.23, 107.88, 23.736, 22.095, 28.627, 156.33, 29.39, 7.06
263319, 2021-03-29 20:56:03, -80.892891, 27.007303, 267.36, 109.1, 23.736, 22.338, 27.414, 156.75, 30.20, 6.75
263318, 2021-03-29 20:55:37, -80.892891, 27.007288, 268.68, 109.54, 23.736, 22.095, 27.171, 155.85, 30.49, 6.41
263317, 2021-03-29 20:55:21, -80.892883, 27.007252, 268.68, 109.54, 23.736, 22.095, 27.171, 155.85, 30.49, 6.41
263316, 2021-03-29 20:55:00, -80.892883, 27.007118, 268.68, 109.54, 23.736, 22.095, 27.171, 155.85, 30.49, 6.41
263315, 2021-03-29 20:54:36, -80.892914, 27.006952, 269.1, 109.64, 23.736, 22.338, 27.414, 155.02, 31.81, 7.39
263314, 2021-03-29 20:54:19, -80.892914, 27.006823, 269.1, 109.64, 23.736, 22.338, 27.414, 155.02, 31.81, 7.39
263313, 2021-03-29 20:54:00, -80.892921, 27.006678, 269.1, 109.64, 23.736, 22.338, 27.414, 155.02, 31.81, 7.39
263312, 2021-03-29 20:53:39, -80.892929, 27.006533, 269.24, 109.63, 23.736, 22.580, 27.414, 156.30, 31.82, 7.84
263311, 2021-03-29 20:53:18, -80.892929, 27.00639, 269.24, 109.63, 23.736, 22.580, 27.414, 156.30, 31.82, 7.84
263310, 2021-03-29 20:52:53, -80.892944, 27.006199, 267.66, 108.99, 23.736, 22.338, 27.414, 154.27, 32.23, 6.02
263309, 2021-03-29 20:52:37, -80.892952, 27.006088, 267.66, 108.99, 23.736, 22.338, 27.414, 154.27, 32.23, 6.02
263308, 2021-03-29 19:47:13, -80.892944, 27.003584, 272.12, 111.03, 24.462, 22.823, 28.142, 152.75, 32.21, 6.18
263307, 2021-03-29 20:42:34, -80.89344, 27.002552, , , , , , , , 
263306, 2021-03-29 20:42:34, -80.89344, 27.002552, 290.07, 119.67, 24.220, 22.580, 27.656, 153.22, 37.61, 8.03
263305, 2021-03-29 20:00:17, -80.891563, 27.012463, , , , , , , , 
263304, 2021-03-29 20:00:17, -80.891563, 27.012463, , , , , , , , 
263303, 2021-03-29 20:00:17, -80.891563, 27.012463, 392.3, 172.14, 21.314, 19.910, 23.532, 146.32, 66.78, -4.07
263302, 2021-03-29 19:59:52, -80.891579, 27.012297, 396.69, 174.35, 20.829, 19.667, 23.290, 145.77, 68.64, 10.73
263301, 2021-03-29 19:59:36, -80.891602, 27.012188, , , , , , , , 
263300, 2021-03-29 19:59:36, -80.891602, 27.012188, 396.69, 174.35, 20.829, 19.667, 23.290, 145.77, 68.64, 10.73
263299, 2021-03-29 19:59:15, -80.891571, 27.012049, 396.69, 174.35, 20.829, 19.667, 23.290, 145.77, 68.64, 10.73
263298, 2021-03-29 19:58:55, -80.891579, 27.012119, , , , , , , , 
263297, 2021-03-29 19:58:55, -80.891579, 27.012119, 393.77, 172.9, 21.071, 19.667, 23.290, 146.89, 66.49, 11.07
263296, 2021-03-29 19:58:33, -80.891556, 27.012268, 393.77, 172.9, 21.071, 19.667, 23.290, 146.89, 66.49, 11.07
263295, 2021-03-29 19:58:14, -80.89151, 27.012396, 393.77, 172.9, 21.071, 19.667, 23.290, 146.89, 66.49, 11.07
263294, 2021-03-29 19:57:53, -80.891479, 27.012531, 388.76, 170.44, 21.314, 19.667, 23.532, 147.01, 62.47, 10.73
263293, 2021-03-29 19:57:32, -80.891472, 27.012688, 388.76, 170.44, 21.314, 19.667, 23.532, 147.01, 62.47, 10.73
263292, 2021-03-29 19:57:12, -80.891426, 27.012819, 387.34, 170.19, 21.314, 19.667, 23.290, 145.35, 63.55, 11.18
263291, 2021-03-29 19:56:52, -80.89138, 27.012953, 387.34, 170.19, 21.314, 19.667, 23.290, 145.35, 63.55, 11.18
263290, 2021-03-29 19:56:31, -80.89135, 27.013092, 387.34, 170.19, 21.314, 19.667, 23.290, 145.35, 63.55, 11.18
263289, 2021-03-29 19:56:10, -80.891319, 27.013218, 390.19, 171.48, 21.071, 19.667, 23.290, 145.59, 59.30, 10.15
263288, 2021-03-29 19:55:50, -80.891281, 27.013369, 390.19, 171.48, 21.071, 19.667, 23.290, 145.59, 59.30, 10.15
263287, 2021-03-29 19:55:30, -80.891212, 27.013479, 390.19, 171.48, 21.071, 19.667, 23.290, 145.59, 59.30, 10.15
263286, 2021-03-29 19:55:09, -80.891174, 27.013618, 391.17, 171.59, 21.071, 19.667, 23.290, 145.92, 63.82, 9.76
263285, 2021-03-29 19:54:49, -80.891121, 27.013756, 388.89, 171.07, 21.071, 19.667, 23.047, 145.72, 60.69, 10.11
263284, 2021-03-29 19:54:29, -80.891037, 27.013872, 388.89, 171.07, 21.071, 19.667, 23.047, 145.72, 60.69, 10.11
263283, 2021-03-29 19:54:08, -80.891106, 27.013817, 388.89, 171.07, 21.071, 19.667, 23.047, 145.72, 60.69, 10.11
263282, 2021-03-29 19:53:47, -80.891197, 27.013733, 386.81, 170.3, 20.829, 19.424, 23.047, 145.50, 52.04, 8.25
263281, 2021-03-29 19:53:27, -80.891289, 27.013636, 386.81, 170.3, 20.829, 19.424, 23.047, 145.50, 52.04, 8.25
263280, 2021-03-29 19:53:07, -80.891373, 27.01354, 386.81, 170.3, 20.829, 19.424, 23.047, 145.50, 52.04, 8.25
263279, 2021-03-29 19:52:47, -80.891457, 27.013424, 384.04, 168.52, 21.071, 19.667, 23.290, 145.54, 61.21, 10.04
263278, 2021-03-29 19:52:26, -80.891533, 27.013329, 378.53, 166.14, 21.071, 19.667, 23.290, 146.53, 58.18, 9.92
263277, 2021-03-29 19:52:06, -80.891617, 27.013224, 378.53, 166.14, 21.071, 19.667, 23.290, 146.53, 58.18, 9.92
263276, 2021-03-29 19:51:45, -80.891693, 27.013111, 378.53, 166.14, 21.071, 19.667, 23.290, 146.53, 58.18, 9.92
263275, 2021-03-29 19:51:24, -80.891777, 27.013004, 377.99, 165.63, 21.314, 19.910, 23.532, 144.14, 60.51, 11.26
263274, 2021-03-29 19:51:06, -80.891853, 27.012922, 377.99, 165.63, 21.314, 19.910, 23.532, 144.14, 60.51, 11.26
263273, 2021-03-29 19:50:44, -80.891945, 27.012815, 377.99, 165.63, 21.314, 19.910, 23.532, 144.14, 60.51, 11.26
263272, 2021-03-29 19:50:23, -80.892021, 27.012722, 376.55, 164.84, 21.314, 19.910, 23.532, 145.30, 61.67, 11.70
263271, 2021-03-29 19:50:00, -80.89212, 27.012602, 376.55, 164.84, 21.314, 19.910, 23.532, 145.30, 61.67, 11.70
263270, 2021-03-29 19:49:42, -80.892174, 27.012489, 376.83, 165.08, 21.314, 19.667, 23.290, 146.12, 53.36, 9.57
263269, 2021-03-29 19:49:22, -80.892242, 27.012392, 376.83, 165.08, 21.314, 19.667, 23.290, 146.12, 53.36, 9.57
263268, 2021-03-29 19:49:02, -80.892303, 27.012272, 376.83, 165.08, 21.314, 19.667, 23.290, 146.12, 53.36, 9.57
263267, 2021-03-29 19:48:41, -80.892395, 27.012156, 381.73, 167.52, 21.314, 19.667, 23.290, 146.06, 57.10, 9.78
263266, 2021-03-29 19:48:21, -80.892471, 27.012049, 381.73, 167.52, 21.314, 19.667, 23.290, 146.06, 57.10, 9.78
263265, 2021-03-29 19:48:01, -80.892525, 27.011923, 381.73, 167.52, 21.314, 19.667, 23.290, 146.06, 57.10, 9.78
263264, 2021-03-29 19:47:40, -80.892601, 27.011805, 387.04, 169.85, 21.314, 19.910, 23.532, 144.30, 58.45, 11.35
263263, 2021-03-29 19:47:20, -80.892654, 27.011663, 389.51, 171.47, 21.314, 20.395, 23.532, 144.83, 51.42, 8.68
263262, 2021-03-29 19:47:00, -80.892723, 27.011543, 389.51, 171.47, 21.314, 20.395, 23.532, 144.83, 51.42, 8.68
263261, 2021-03-29 19:46:39, -80.892784, 27.011408, 389.51, 171.47, 21.314, 20.395, 23.532, 144.83, 51.42, 8.68
263260, 2021-03-29 19:46:18, -80.892822, 27.011269, 388.76, 171.38, 21.314, 19.667, 23.532, 145.84, 49.35, 9.03
263259, 2021-03-29 19:45:59, -80.892815, 27.011103, 388.76, 171.38, 21.314, 19.667, 23.532, 145.84, 49.35, 9.03
263258, 2021-03-29 19:45:34, -80.892738, 27.010942, 388.76, 171.38, 21.314, 19.667, 23.532, 145.84, 49.35, 9.03
263257, 2021-03-29 19:45:17, -80.8927, 27.010918, 390.43, 171.74, 21.556, 20.395, 24.017, 143.24, 76.79, 13.30
263256, 2021-03-29 19:44:57, -80.892662, 27.010887, , , , , , , , 
263255, 2021-03-29 19:44:57, -80.892662, 27.010887, 389.52, 71.67, 21.071, 19.667, 23.290, 145.12, 52.01, 8.95
263254, 2021-03-29 19:44:36, -80.892624, 27.010853, 389.52, 71.67, 21.071, 19.667, 23.290, 145.12, 52.01, 8.95
263253, 2021-03-29 19:44:15, -80.892578, 27.010832, 389.52, 71.67, 21.071, 19.667, 23.290, 145.12, 52.01, 8.95
263252, 2021-03-29 19:43:56, -80.892548, 27.010817, 389.43, 171.94, 20.829, 19.667, 23.290, 145.00, 58.27, 9.09
263251, 2021-03-29 19:43:36, -80.892494, 27.010796, , , , , , , , 
263250, 2021-03-29 19:43:36, -80.892494, 27.010796, 389.43, 171.94, 20.829, 19.667, 23.290, 145.00, 58.27, 9.09
263249, 2021-03-29 19:43:14, -80.892464, 27.01078, , , , , , , , 
263248, 2021-03-29 19:43:14, -80.892464, 27.01078, 389.43, 171.94, 20.829, 19.667, 23.290, 145.00, 58.27, 9.09
263247, 2021-03-29 19:42:54, -80.892426, 27.010769, 389.47, 172.16, 21.314, 20.152, 23.532, 145.75, 54.51, 9.11
263246, 2021-03-29 19:42:34, -80.892387, 27.010756, 389.47, 172.16, 21.314, 20.152, 23.532, 145.75, 54.51, 9.11
263245, 2021-03-29 19:42:14, -80.892349, 27.01074, 390.46, 172.46, 21.314, 19.910, 23.290, 144.26, 50.88, -4.07
263244, 2021-03-29 19:41:53, -80.892311, 27.010723, , , , , , , , 
263243, 2021-03-29 19:41:53, -80.892311, 27.010723, 390.46, 172.46, 21.314, 19.910, 23.290, 144.26, 50.88, -4.07
263242, 2021-03-29 19:41:32, -80.892281, 27.010702, 390.46, 172.46, 21.314, 19.910, 23.290, 144.26, 50.88, -4.07
263241, 2021-03-29 19:41:13, -80.89225, 27.010683, , , , , , , , 
263240, 2021-03-29 19:41:13, -80.89225, 27.010683, 392.01, 173.41, 21.071, 19.667, 23.532, 143.98, 51.88, 10.49
263239, 2021-03-29 19:40:52, -80.892204, 27.010668, , , , , , , , 
263238, 2021-03-29 19:40:52, -80.892204, 27.010668, 392.01, 173.41, 21.071, 19.667, 23.532, 143.98, 51.88, 10.49
263237, 2021-03-29 19:40:31, -80.892174, 27.010639, 392.01, 173.41, 21.071, 19.667, 23.532, 143.98, 51.88, 10.49
263236, 2021-03-29 19:40:11, -80.892136, 27.010616, 393.83, 174.41, 21.071, 19.667, 23.290, 145.93, 53.14, 9.19
263235, 2021-03-29 19:39:51, -80.892105, 27.010592, 394.21, 174.78, 21.556, 20.152, 23.532, 144.22, 50.11, 9.65
263234, 2021-03-29 19:39:30, -80.892082, 27.010569, 394.21, 174.78, 21.556, 20.152, 23.532, 144.22, 50.11, 9.65
263233, 2021-03-29 19:39:10, -80.892067, 27.01055, 394.21, 174.78, 21.556, 20.152, 23.532, 144.22, 50.11, 9.65
263232, 2021-03-29 19:38:50, -80.892052, 27.010529, , , , , , , , 
263231, 2021-03-29 19:38:50, -80.892052, 27.010529, 390.85, 173.04, 21.071, 19.910, 23.290, 145.19, 52.71, 8.44
263230, 2021-03-29 19:38:29, -80.892021, 27.010548, 390.85, 173.04, 21.071, 19.910, 23.290, 145.19, 52.71, 8.44
263229, 2021-03-29 19:38:08, -80.891998, 27.010612, , , , , , , , 
263228, 2021-03-29 19:38:08, -80.891998, 27.010612, 390.85, 173.04, 21.071, 19.910, 23.290, 145.19, 52.71, 8.44
263227, 2021-03-29 19:37:47, -80.891983, 27.010756, 387.6, 171.22, 21.314, 19.910, 23.532, 145.27, 49.40, 8.37
263226, 2021-03-29 19:37:27, -80.89196, 27.010876, 387.6, 171.22, 21.314, 19.910, 23.532, 145.27, 49.40, 8.37
263225, 2021-03-29 19:37:07, -80.891953, 27.011021, 381.84, 168.04, 21.314, 19.910, 23.532, 144.80, 53.04, 9.39
263224, 2021-03-29 19:36:44, -80.891945, 27.011175, 381.84, 168.04, 21.314, 19.910, 23.532, 144.80, 53.04, 9.39
263223, 2021-03-29 19:36:26, -80.891937, 27.011299, 381.84, 168.04, 21.314, 19.910, 23.532, 144.80, 53.04, 9.39
263222, 2021-03-29 19:36:05, -80.891907, 27.01144, 381.84, 168.04, 21.314, 19.910, 23.532, 144.80, 53.04, 9.39
263221, 2021-03-29 19:35:46, -80.891891, 27.011564, 376.35, 165.11, 21.798, 20.395, 24.017, 145.16, 55.33, 9.90
263220, 2021-03-29 19:35:25, -80.891869, 27.011709, 376.35, 165.11, 21.798, 20.395, 24.017, 145.16, 55.33, 9.90
263219, 2021-03-29 19:35:04, -80.891823, 27.011845, 376.35, 165.11, 21.798, 20.395, 24.017, 145.16, 55.33, 9.90
263218, 2021-03-29 19:34:45, -80.891808, 27.011976, 370.17, 162.44, 21.556, 20.152, 24.017, 145.02, 47.47, 7.56
263217, 2021-03-29 19:34:23, -80.891777, 27.012104, 370.17, 162.44, 21.556, 20.152, 24.017, 145.02, 47.47, 7.56
263216, 2021-03-29 19:29:14, -80.891251, 27.014124, 388.67, 171.88, 21.314, 19.910, 23.290, 143.98, 38.31, 7.56
263215, 2021-03-29 19:28:54, -80.891205, 27.014097, 388.67, 171.88, 21.314, 19.910, 23.290, 143.98, 38.31, 7.56
263214, 2021-03-29 19:28:33, -80.891167, 27.014078, 388.67, 171.88, 21.314, 19.910, 23.290, 143.98, 38.31, 7.56
263213, 2021-03-29 19:28:12, -80.891151, 27.014072, 390.1, 172.62, 21.071, 19.667, 23.290, 143.83, 38.66, 7.24
263212, 2021-03-29 19:27:53, -80.891075, 27.014036, 390.1, 172.62, 21.071, 19.667, 23.290, 143.83, 38.66, 7.24
263211, 2021-03-29 19:27:33, -80.891037, 27.014051, 390.1, 172.62, 21.071, 19.667, 23.290, 143.83, 38.66, 7.24
263210, 2021-03-29 19:27:12, -80.890961, 27.014051, 391.21, 172.97, 21.314, 19.910, 23.532, 144.18, 47.03, 7.24
263209, 2021-03-29 19:26:52, -80.890884, 27.01405, 389.99, 172.39, 21.314, 19.667, 23.290, 144.67, 39.65, 8.88
263208, 2021-03-29 19:26:30, -80.890617, 27.013868, , , , , , , , 
263207, 2021-03-29 19:26:30, -80.890617, 27.013868, 389.99, 172.39, 21.314, 19.667, 23.290, 144.67, 39.65, 8.88
263206, 2021-03-29 19:26:10, -80.890556, 27.013836, 389.99, 172.39, 21.314, 19.667, 23.290, 144.67, 39.65, 8.88
263205, 2021-03-29 19:25:50, -80.890495, 27.013803, 388.58, 171.26, 21.314, 20.152, 23.775, 144.95, 55.47, 10.62
263204, 2021-03-29 19:25:29, -80.890434, 27.013771, 388.58, 171.26, 21.314, 20.152, 23.775, 144.95, 55.47, 10.62
263203, 2021-03-29 19:25:09, -80.890373, 27.013748, 388.58, 171.26, 21.314, 20.152, 23.775, 144.95, 55.47, 10.62
263202, 2021-03-29 19:24:49, -80.89032, 27.013727, 388.15, 171.25, 21.071, 19.667, 23.290, 145.63, 45.69, 7.71
263201, 2021-03-29 19:24:28, -80.890266, 27.013708, 388.15, 171.25, 21.071, 19.667, 23.290, 145.63, 45.69, 7.71
263200, 2021-03-29 19:24:08, -80.890205, 27.013687, 388.41, 170.92, 21.556, 20.152, 23.775, 144.61, 59.88, 9.49
263199, 2021-03-29 19:23:47, -80.890137, 27.013664, 388.41, 170.92, 21.556, 20.152, 23.775, 144.61, 59.88, 9.49
263198, 2021-03-29 19:23:26, -80.890076, 27.013643, 388.41, 170.92, 21.556, 20.152, 23.775, 144.61, 59.88, 9.49
263197, 2021-03-29 19:23:06, -80.890015, 27.013628, 387.83, 170.26, 22.040, 20.638, 24.260, 144.18, 82.81, -4.07
263196, 2021-03-29 19:22:46, -80.889961, 27.013613, , , , , , , , 
263195, 2021-03-29 19:22:46, -80.889961, 27.013613, 387.83, 170.26, 22.040, 20.638, 24.260, 144.18, 82.81, -4.07
263194, 2021-03-29 19:22:25, -80.8899, 27.013601, 387.83, 170.26, 22.040, 20.638, 24.260, 144.18, 82.81, -4.07
263193, 2021-03-29 19:22:06, -80.889847, 27.013596, 387.18, 170.69, 21.314, 20.395, 23.775, 144.41, 66.92, 9.89
263192, 2021-03-29 19:21:45, -80.889771, 27.01359, , , , , , , , 
263191, 2021-03-29 19:21:45, -80.889771, 27.01359, 389.64, 171.9, 21.314, 19.910, 23.532, 144.93, 48.84, 8.72
263190, 2021-03-29 19:21:24, -80.889694, 27.013584, 389.64, 171.9, 21.314, 19.910, 23.532, 144.93, 48.84, 8.72
263189, 2021-03-29 19:21:04, -80.889626, 27.013582, 389.64, 171.9, 21.314, 19.910, 23.532, 144.93, 48.84, 8.72
263188, 2021-03-29 19:20:44, -80.889542, 27.01358, 390.22, 172.3, 21.314, 19.910, 23.775, 144.30, 50.38, 8.30
263187, 2021-03-29 19:20:23, -80.889473, 27.013577, 390.22, 172.3, 21.314, 19.910, 23.775, 144.30, 50.38, 8.30
263186, 2021-03-29 19:20:03, -80.889397, 27.013569, 390.22, 172.3, 21.314, 19.910, 23.775, 144.30, 50.38, 8.30
263185, 2021-03-29 19:19:42, -80.889336, 27.013563, 389.28, 171.73, 21.314, 20.152, 23.532, 143.68, 52.26, 9.88
263184, 2021-03-29 19:19:21, -80.889267, 27.013552, 389.28, 171.73, 21.314, 20.152, 23.532, 143.68, 52.26, 9.88
263183, 2021-03-29 19:19:01, -80.889198, 27.013544, 391.46, 172.48, 21.556, 20.152, 23.775, 144.89, 65.56, 10.46
263182, 2021-03-29 19:18:41, -80.889153, 27.013533, 391.46, 172.48, 21.556, 20.152, 23.775, 144.89, 65.56, 10.46
263181, 2021-03-29 19:18:20, -80.889099, 27.01351, 388.34, 171.66, 21.314, 19.910, 23.532, 144.66, 43.81, 8.49
263180, 2021-03-29 19:18:00, -80.889038, 27.013479, 388.34, 171.66, 21.314, 19.910, 23.532, 144.66, 43.81, 8.49
263179, 2021-03-29 19:17:39, -80.888992, 27.013445, 388.34, 171.66, 21.314, 19.910, 23.532, 144.66, 43.81, 8.49
263178, 2021-03-29 19:17:20, -80.888962, 27.013391, 387.48, 171.29, 21.314, 19.910, 23.532, 144.58, 42.07, 8.15
263177, 2021-03-29 19:16:59, -80.888924, 27.013332, , , , , , , , 
263176, 2021-03-29 19:16:59, -80.888924, 27.013332, 387.48, 171.29, 21.314, 19.910, 23.532, 144.58, 42.07, 8.15
263175, 2021-03-29 19:16:38, -80.888885, 27.013292, 386.11, 170.5, 21.556, 20.395, 23.775, 145.29, 44.97, 11.10
263174, 2021-03-29 19:16:18, -80.888847, 27.01325, 386.11, 170.5, 21.556, 20.395, 23.775, 145.29, 44.97, 11.10
263173, 2021-03-29 19:15:54, -80.888809, 27.013203, 386.11, 170.5, 21.556, 20.395, 23.775, 145.29, 44.97, 11.10
263172, 2021-03-29 19:15:37, -80.888779, 27.013168, 385.38, 169.86, 21.556, 20.152, 23.532, 143.96, 49.13, 8.83
263171, 2021-03-29 19:15:17, -80.888756, 27.013128, 385.38, 169.86, 21.556, 20.152, 23.532, 143.96, 49.13, 8.83
263170, 2021-03-29 18:14:49, -80.888718, 27.013081, 383.91, 169.18, 21.314, 19.910, 23.532, 144.46, 38.35, 8.16
263169, 2021-03-29 19:14:56, -80.888725, 27.013092, 385.38, 169.86, 21.556, 20.152, 23.532, 143.96, 49.13, 8.83
263168, 2021-03-29 19:14:35, -80.888718, 27.013063, 383.91, 169.18, 21.314, 19.910, 23.532, 144.46, 38.35, 8.16
263167, 2021-03-29 19:14:16, -80.888718, 27.013044, 379.79, 167.65, 21.314, 19.910, 23.290, 144.60, 38.75, 7.57
263166, 2021-03-29 19:13:55, -80.88871, 27.013016, 379.79, 167.65, 21.314, 19.910, 23.290, 144.60, 38.75, 7.57
263165, 2021-03-29 19:13:34, -80.88868, 27.012993, 379.79, 167.65, 21.314, 19.910, 23.290, 144.60, 38.75, 7.57
263164, 2021-03-29 19:13:14, -80.888657, 27.012981, 382.34, 168.87, 21.556, 20.152, 23.775, 143.71, 49.48, 9.41
263163, 2021-03-29 19:12:54, -80.888634, 27.01298, 382.34, 168.87, 21.556, 20.152, 23.775, 143.71, 49.48, 9.41
263162, 2021-03-29 19:12:33, -80.888603, 27.012983, 382.34, 168.87, 21.556, 20.152, 23.775, 143.71, 49.48, 9.41
263161, 2021-03-29 19:12:12, -80.888557, 27.012983, 382.45, 168.89, 22.040, 20.881, 24.988, 145.50, 104.70, 21.00
263160, 2021-03-29 19:11:53, -80.888519, 27.012976, 382.45, 168.89, 22.040, 20.881, 24.988, 145.50, 104.70, 21.00
263159, 2021-03-29 19:11:32, -80.888466, 27.01296, 384.32, 169.31, 21.556, 20.395, 24.017, 143.49, 66.47, 9.86
263158, 2021-03-29 19:11:12, -80.888412, 27.012943, 384.32, 169.31, 21.556, 20.395, 24.017, 143.49, 66.47, 9.86
263157, 2021-03-29 19:10:51, -80.888374, 27.012938, 384.32, 169.31, 21.556, 20.395, 24.017, 143.49, 66.47, 9.86
263156, 2021-03-29 19:10:31, -80.888329, 27.012928, 380.38, 168.04, 21.314, 19.910, 23.532, 143.52, 34.46, 6.87
263155, 2021-03-29 19:10:11, -80.88829, 27.012913, 380.38, 168.04, 21.314, 19.910, 23.532, 143.52, 34.46, 6.87
263154, 2021-03-29 19:09:50, -80.888245, 27.012909, 380.38, 168.04, 21.314, 19.910, 23.532, 143.52, 34.46, 6.87
263153, 2021-03-29 19:09:29, -80.888214, 27.012903, 378.87, 167.04, 21.798, 20.395, 23.775, 145.14, 46.39, 7.88
263152, 2021-03-29 19:09:09, -80.888184, 27.012913, 384.61, 169.56, 21.556, 20.152, 24.017, 145.50, 44.81, 7.06
263151, 2021-03-29 19:08:49, -80.888153, 27.012924, 384.61, 169.56, 21.556, 20.152, 24.017, 145.50, 44.81, 7.06
263150, 2021-03-29 19:08:29, -80.88813, 27.012932, 384.61, 169.56, 21.556, 20.152, 24.017, 145.50, 44.81, 7.06
263149, 2021-03-29 19:08:08, -80.888107, 27.012943, 382.09, 169.07, 21.314, 19.910, 23.532, 144.19, 28.56, 6.31
263148, 2021-03-29 19:07:47, -80.888069, 27.012953, 382.09, 169.07, 21.314, 19.910, 23.532, 144.19, 28.56, 6.31
263147, 2021-03-29 19:07:24, -80.888039, 27.012951, 382.09, 169.07, 21.314, 19.910, 23.532, 144.19, 28.56, 6.31
263146, 2021-03-29 19:07:07, -80.888016, 27.012943, 382.52, 168.97, 21.556, 20.152, 23.775, 144.16, 39.82, 8.29
263145, 2021-03-29 19:06:46, -80.887993, 27.012936, 385.85, 170.51, 21.556, 19.910, 23.532, 143.31, 34.07, 8.36
263144, 2021-03-29 19:06:26, -80.887947, 27.012957, , , , , , , , 
263143, 2021-03-29 19:06:26, -80.887947, 27.012957, , , , , , , , 
263142, 2021-03-29 19:06:26, -80.887947, 27.012957, 385.85, 170.51, 21.556, 19.910, 23.532, 143.31, 34.07, 8.36
263141, 2021-03-29 19:06:06, -80.888031, 27.013008, 385.85, 170.51, 21.556, 19.910, 23.532, 143.31, 34.07, 8.36
263140, 2021-03-29 19:05:45, -80.888123, 27.013096, 385.07, 170.2, 21.556, 19.910, 23.775, 144.87, 35.02, 7.91
263139, 2021-03-29 19:05:25, -80.888222, 27.013147, 385.07, 170.2, 21.556, 19.910, 23.775, 144.87, 35.02, 7.91
263138, 2021-03-29 19:05:04, -80.888321, 27.013216, 385.07, 170.2, 21.556, 19.910, 23.775, 144.87, 35.02, 7.91
263137, 2021-03-29 19:04:43, -80.888412, 27.013285, 384.21, 169.63, 21.556, 20.152, 23.775, 143.95, 43.17, 7.96
263136, 2021-03-29 19:03:12, -80.888878, 27.013515, 381.26, 167.77, 21.556, 20.152, 23.775, 143.87, 35.89, 7.89
263135, 2021-03-29 19:02:51, -80.888985, 27.013578, 381.26, 167.77, 21.556, 20.152, 23.775, 143.87, 35.89, 7.89
263134, 2021-03-29 19:02:31, -80.889076, 27.013628, 381.26, 167.77, 21.556, 20.152, 23.775, 143.87, 35.89, 7.89
263133, 2021-03-29 19:02:11, -80.889175, 27.013676, 378.01, 166.36, 21.556, 19.910, 23.775, 144.73, 37.57, 8.57
263132, 2021-03-29 19:01:49, -80.889282, 27.013729, 378.01, 166.36, 21.556, 19.910, 23.775, 144.73, 37.57, 8.57
263131, 2021-03-29 19:01:02, -80.889511, 27.013832, 370.04, 163.06, 21.798, 19.910, 23.775, 144.20, 36.88, 7.55
263130, 2021-03-29 19:00:39, -80.889633, 27.013889, 360.71, 158.85, 21.314, 19.910, 23.532, 144.57, 35.59, 7.73
263129, 2021-03-29 19:00:22, -80.889717, 27.013935, 360.71, 158.85, 21.314, 19.910, 23.532, 144.57, 35.59, 7.73
263128, 2021-03-29 19:00:01, -80.889824, 27.013983, 360.71, 158.85, 21.314, 19.910, 23.532, 144.57, 35.59, 7.73
263127, 2021-03-29 17:59:44, -80.889915, 27.014023, 356.44, 156.8, 21.556, 20.881, 23.775, 144.49, 36.32, 8.32
263126, 2021-03-29 18:59:40, -80.889931, 27.014025, 356.44, 156.8, 21.556, 20.881, 23.775, 144.49, 36.32, 8.32
263125, 2021-03-29 18:57:55, -80.890457, 27.014252, 341.52, 149.33, 21.556, 20.152, 24.017, 146.35, 40.71, 8.62
