Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
77203, 2020-12-28 03:09:35, -80.802032, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77202, 2020-12-28 03:09:29, -80.802025, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77201, 2020-12-28 03:09:23, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77200, 2020-12-28 03:09:16, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77199, 2020-12-28 03:09:09, -80.802032, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77198, 2020-12-28 03:09:02, -80.802032, 27.217369, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77197, 2020-12-28 03:08:53, -80.802032, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77196, 2020-12-28 03:08:50, -80.802032, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77195, 2020-12-28 03:08:43, -80.802025, 27.217361, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77194, 2020-12-28 03:08:37, -80.802017, 27.217361, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77193, 2020-12-28 03:08:31, -80.802017, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77192, 2020-12-28 03:08:24, -80.802025, 27.217358, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77191, 2020-12-28 03:08:17, -80.802032, 27.217356, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77190, 2020-12-28 03:08:11, -80.802032, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77189, 2020-12-28 03:08:04, -80.802032, 27.217361, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77188, 2020-12-28 03:07:57, -80.802032, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77187, 2020-12-28 03:07:51, -80.802032, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77186, 2020-12-28 03:07:45, -80.802032, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77185, 2020-12-28 03:07:37, -80.802032, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77184, 2020-12-28 03:07:31, -80.80204, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77183, 2020-12-28 03:07:25, -80.80204, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77182, 2020-12-28 03:07:15, -80.802048, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77181, 2020-12-28 03:07:12, -80.802048, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77180, 2020-12-28 03:07:05, -80.80204, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77179, 2020-12-28 03:06:56, -80.802032, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77178, 2020-12-28 03:06:49, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77177, 2020-12-28 03:06:40, -80.80204, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77176, 2020-12-28 03:06:37, -80.80204, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77175, 2020-12-28 03:06:29, -80.802048, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77174, 2020-12-28 03:06:20, -80.802048, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77173, 2020-12-28 03:06:17, -80.802048, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77172, 2020-12-28 03:06:11, -80.802048, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77171, 2020-12-28 03:06:04, -80.802048, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77170, 2020-12-28 03:05:58, -80.802048, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77169, 2020-12-28 03:05:51, -80.802048, 27.217361, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77168, 2020-12-28 03:05:44, -80.802048, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77167, 2020-12-28 03:05:38, -80.802048, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77166, 2020-12-28 03:05:32, -80.802048, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77165, 2020-12-28 03:05:24, -80.802048, 27.217375, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77164, 2020-12-28 03:05:18, -80.802048, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77163, 2020-12-28 03:05:12, -80.802048, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77162, 2020-12-28 03:05:05, -80.802048, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77161, 2020-12-28 03:04:59, -80.802048, 27.217375, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77160, 2020-12-28 03:04:45, -80.80204, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77159, 2020-12-28 03:04:39, -80.802048, 27.217361, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77158, 2020-12-28 03:04:33, -80.802055, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77157, 2020-12-28 03:04:25, -80.802055, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77156, 2020-12-28 03:04:19, -80.802055, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77155, 2020-12-28 03:04:13, -80.802048, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77154, 2020-12-28 03:04:06, -80.802048, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77153, 2020-12-28 03:04:00, -80.802048, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77152, 2020-12-28 03:03:53, -80.802048, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77151, 2020-12-28 03:03:46, -80.802048, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77150, 2020-12-28 03:03:40, -80.802048, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77149, 2020-12-28 03:03:30, -80.802055, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77148, 2020-12-28 03:03:27, -80.802055, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77147, 2020-12-28 03:03:20, -80.802063, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77146, 2020-12-28 03:03:14, -80.802063, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77145, 2020-12-28 03:03:07, -80.802063, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77144, 2020-12-28 03:03:01, -80.802063, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77143, 2020-12-28 03:02:54, -80.802063, 27.217375, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77142, 2020-12-28 03:02:48, -80.802071, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77141, 2020-12-28 03:02:41, -80.802086, 27.217384, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77140, 2020-12-28 03:02:32, -80.802086, 27.217392, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77139, 2020-12-28 03:02:25, -80.802086, 27.21739, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77138, 2020-12-28 03:02:19, -80.802078, 27.217384, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77137, 2020-12-28 03:02:12, -80.802071, 27.217382, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77136, 2020-12-28 03:02:06, -80.802071, 27.217384, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77135, 2020-12-28 03:01:59, -80.802071, 27.217384, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77134, 2020-12-28 03:01:52, -80.802071, 27.217382, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77133, 2020-12-28 03:01:46, -80.802063, 27.217379, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77132, 2020-12-28 03:01:39, -80.802063, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77131, 2020-12-28 03:01:33, -80.802063, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77130, 2020-12-28 03:01:27, -80.802063, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77129, 2020-12-28 03:01:20, -80.802063, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77128, 2020-12-28 03:01:13, -80.802071, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77127, 2020-12-28 03:01:07, -80.802063, 27.217375, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77126, 2020-12-28 03:01:00, -80.802063, 27.217369, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77125, 2020-12-28 03:00:53, -80.802055, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77124, 2020-12-28 03:00:46, -80.802048, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77123, 2020-12-28 03:00:40, -80.802048, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77122, 2020-12-28 03:00:34, -80.802048, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77121, 2020-12-28 03:00:28, -80.80204, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77120, 2020-12-28 03:00:20, -80.80204, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77119, 2020-12-28 03:00:14, -80.80204, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77118, 2020-12-28 03:00:08, -80.80204, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77117, 2020-12-28 03:00:01, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77116, 2020-12-28 02:59:55, -80.802032, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77115, 2020-12-28 02:59:45, -80.80204, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77114, 2020-12-28 02:59:41, -80.80204, 27.217369, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77113, 2020-12-28 02:59:35, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77112, 2020-12-28 02:59:29, -80.802032, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77111, 2020-12-28 02:59:21, -80.802032, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77110, 2020-12-28 02:59:15, -80.802032, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77109, 2020-12-28 02:59:09, -80.802032, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77108, 2020-12-28 02:59:02, -80.802032, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77107, 2020-12-28 02:58:56, -80.802025, 27.217369, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77106, 2020-12-28 02:58:50, -80.802025, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77105, 2020-12-28 02:58:42, -80.802032, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77104, 2020-12-28 02:58:36, -80.802032, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77103, 2020-12-28 02:58:30, -80.802032, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77102, 2020-12-28 02:58:23, -80.802032, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77101, 2020-12-28 02:58:16, -80.802032, 27.217356, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77100, 2020-12-28 02:58:10, -80.802025, 27.217354, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77099, 2020-12-28 02:58:03, -80.802025, 27.217358, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77098, 2020-12-28 02:57:57, -80.802025, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77097, 2020-12-28 02:57:51, -80.802025, 27.217358, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77096, 2020-12-28 02:57:45, -80.802032, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77095, 2020-12-28 02:57:38, -80.802032, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77094, 2020-12-28 02:57:31, -80.802025, 27.217356, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77093, 2020-12-28 02:57:24, -80.802017, 27.217354, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77092, 2020-12-28 02:57:18, -80.80201, 27.217354, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77091, 2020-12-28 02:57:08, -80.80201, 27.21735, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77090, 2020-12-28 02:57:04, -80.802002, 27.217352, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77089, 2020-12-28 02:56:58, -80.80201, 27.217356, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77088, 2020-12-28 02:56:52, -80.80201, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77087, 2020-12-28 02:56:46, -80.80201, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77086, 2020-12-28 02:56:38, -80.802017, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77085, 2020-12-28 02:56:32, -80.802017, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77084, 2020-12-28 02:56:23, -80.80201, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77083, 2020-12-28 02:56:19, -80.80201, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77082, 2020-12-28 02:56:13, -80.80201, 27.217358, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77081, 2020-12-28 02:56:06, -80.802017, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77080, 2020-12-28 02:55:59, -80.802017, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77079, 2020-12-28 02:55:53, -80.802017, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77078, 2020-12-28 02:55:47, -80.802017, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77077, 2020-12-28 02:55:40, -80.80201, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77076, 2020-12-28 02:55:33, -80.80201, 27.217361, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77075, 2020-12-28 02:55:27, -80.802017, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77074, 2020-12-28 02:55:19, -80.802017, 27.217369, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77073, 2020-12-28 02:55:13, -80.80201, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77072, 2020-12-28 02:55:07, -80.80201, 27.217361, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77071, 2020-12-28 02:55:00, -80.802017, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77070, 2020-12-28 02:54:53, -80.802017, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77069, 2020-12-28 02:54:47, -80.802025, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77068, 2020-12-28 02:54:40, -80.802025, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77067, 2020-12-28 02:54:34, -80.802017, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77066, 2020-12-28 02:54:27, -80.80201, 27.217356, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77065, 2020-12-28 02:54:20, -80.80201, 27.217356, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77064, 2020-12-28 02:54:14, -80.802017, 27.217358, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77063, 2020-12-28 02:54:07, -80.802017, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77062, 2020-12-28 02:53:57, -80.80201, 27.217356, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77061, 2020-12-28 02:53:54, -80.80201, 27.217354, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77060, 2020-12-28 02:53:48, -80.802017, 27.217354, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77059, 2020-12-28 02:53:42, -80.802017, 27.217356, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77058, 2020-12-28 02:53:35, -80.802025, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77057, 2020-12-28 02:53:28, -80.802032, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77056, 2020-12-28 02:53:22, -80.802025, 27.217356, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77055, 2020-12-28 02:53:15, -80.802017, 27.217352, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77054, 2020-12-28 02:53:09, -80.802017, 27.217356, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77053, 2020-12-28 02:53:02, -80.802025, 27.217356, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77052, 2020-12-28 02:52:55, -80.802032, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77051, 2020-12-28 02:52:49, -80.802032, 27.217361, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77050, 2020-12-28 02:52:43, -80.802032, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77049, 2020-12-28 02:52:36, -80.802032, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77048, 2020-12-28 02:52:29, -80.80204, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77047, 2020-12-28 02:52:23, -80.80204, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77046, 2020-12-28 02:52:16, -80.80204, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77045, 2020-12-28 02:52:10, -80.80204, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77044, 2020-12-28 02:52:04, -80.80204, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77043, 2020-12-28 02:51:53, -80.80204, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77042, 2020-12-28 02:51:50, -80.802048, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77041, 2020-12-28 02:51:44, -80.802055, 27.217375, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77040, 2020-12-28 02:51:38, -80.802055, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77039, 2020-12-28 02:51:30, -80.802063, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77038, 2020-12-28 02:51:24, -80.802063, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77037, 2020-12-28 02:51:18, -80.802063, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77036, 2020-12-28 02:51:11, -80.802071, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77035, 2020-12-28 02:51:02, -80.802078, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77034, 2020-12-28 02:50:54, -80.802071, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77033, 2020-12-28 02:50:48, -80.802063, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77032, 2020-12-28 02:50:42, -80.802063, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77031, 2020-12-28 02:50:32, -80.802063, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77030, 2020-12-28 02:50:28, -80.802055, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77029, 2020-12-28 02:50:22, -80.802055, 27.217369, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77028, 2020-12-28 02:50:16, -80.802055, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77027, 2020-12-28 02:50:09, -80.802055, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77026, 2020-12-28 02:50:03, -80.802055, 27.217375, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77025, 2020-12-28 02:49:56, -80.802055, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77024, 2020-12-28 02:49:49, -80.802055, 27.217384, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77023, 2020-12-28 02:49:43, -80.802055, 27.217382, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77022, 2020-12-28 02:49:37, -80.802048, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77021, 2020-12-28 02:49:30, -80.802048, 27.217379, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77020, 2020-12-28 02:49:23, -80.80204, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77019, 2020-12-28 02:49:17, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77018, 2020-12-28 02:49:10, -80.80204, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77017, 2020-12-28 02:49:04, -80.80204, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77016, 2020-12-28 02:48:57, -80.80204, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77015, 2020-12-28 02:48:50, -80.80204, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77014, 2020-12-28 02:48:44, -80.80204, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77013, 2020-12-28 02:48:38, -80.802048, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77012, 2020-12-28 02:48:31, -80.802055, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77011, 2020-12-28 02:48:25, -80.802063, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77010, 2020-12-28 02:48:18, -80.802055, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77009, 2020-12-28 02:48:11, -80.802048, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77008, 2020-12-28 02:48:05, -80.802048, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77007, 2020-12-28 02:47:59, -80.802048, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77006, 2020-12-28 02:47:51, -80.80204, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77005, 2020-12-28 02:47:45, -80.80204, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77004, 2020-12-28 02:47:39, -80.80204, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77003, 2020-12-28 02:47:32, -80.80204, 27.21736, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77002, 2020-12-28 02:47:22, -80.802048, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77001, 2020-12-28 02:47:16, -80.802048, 27.217369, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
77000, 2020-12-28 02:47:09, -80.802048, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
76999, 2020-12-28 02:47:03, -80.802048, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
76998, 2020-12-28 02:46:56, -80.80204, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
76997, 2020-12-28 02:46:50, -80.80204, 27.217361, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
76996, 2020-12-28 02:46:43, -80.80204, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
76995, 2020-12-28 02:46:37, -80.80204, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
76994, 2020-12-28 02:46:31, -80.80204, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
76993, 2020-12-28 02:46:20, -80.80204, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
76992, 2020-12-28 02:46:17, -80.80204, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
76991, 2020-12-28 02:46:11, -80.80204, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
