Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
149789, 2021-01-14 21:38:54, -80.794106, 27.221844, 258.55, 90.17, 1.938, 2.185, 2.911, 606.34, 62.10, 6.98
149788, 2021-01-14 21:38:42, -80.794136, 27.221834, 258.55, 90.17, 1.938, 2.185, 2.911, 606.34, 62.10, 6.98
149787, 2021-01-14 21:38:34, -80.794136, 27.22184, 258.55, 90.17, 1.938, 2.185, 2.911, 606.34, 62.10, 6.98
149781, 2021-01-14 13:26:33, -80.79409, 27.221832, 118.79, 39.89, 1.695, 2.185, 2.426, 749.37, 178.56, 15.16
149780, 2021-01-14 13:26:24, -80.79409, 27.221832, 118.79, 39.89, 1.695, 2.185, 2.426, 749.37, 178.56, 15.16
149779, 2021-01-14 13:26:12, -80.79409, 27.221836, 118.79, 39.89, 1.695, 2.185, 2.426, 749.37, 178.56, 15.16
149778, 2021-01-14 13:26:02, -80.79409, 27.221838, 118.79, 39.89, 1.695, 2.185, 2.426, 749.37, 178.56, 15.16
149777, 2021-01-14 13:25:53, -80.794083, 27.22184, 118.79, 39.89, 1.695, 2.185, 2.426, 749.37, 178.56, 15.16
149776, 2021-01-14 13:25:40, -80.79409, 27.221844, 119.94, 40.24, 1.695, 2.185, 2.426, 747.89, 146.08, 16.08
149775, 2021-01-14 13:25:30, -80.79409, 27.221844, 119.94, 40.24, 1.695, 2.185, 2.426, 747.89, 146.08, 16.08
149774, 2021-01-14 13:25:18, -80.79409, 27.221849, 119.94, 40.24, 1.695, 2.185, 2.426, 747.89, 146.08, 16.08
149773, 2021-01-14 13:25:06, -80.79409, 27.221855, 119.94, 40.24, 1.695, 2.185, 2.426, 747.89, 146.08, 16.08
149772, 2021-01-14 13:24:59, -80.79409, 27.221857, 119.94, 40.24, 1.695, 2.185, 2.426, 747.89, 146.08, 16.08
149771, 2021-01-14 13:24:47, -80.794098, 27.221855, 119.94, 40.24, 1.695, 2.185, 2.426, 747.89, 146.08, 16.08
149770, 2021-01-14 13:24:38, -80.794098, 27.221848, 130.39, 43.75, 1.695, 2.185, 2.426, 742.29, 130.60, 18.46
149769, 2021-01-14 13:24:27, -80.794098, 27.221844, 130.39, 43.75, 1.695, 2.185, 2.426, 742.29, 130.60, 18.46
149768, 2021-01-14 13:24:15, -80.794167, 27.221844, 130.39, 43.75, 1.695, 2.185, 2.426, 742.29, 130.60, 18.46
149767, 2021-01-14 13:24:06, -80.794243, 27.221851, 147.16, 49.31, 1.938, 2.428, 2.911, 722.07, 93.49, 8.71
149766, 2021-01-14 13:23:56, -80.794327, 27.221844, 147.16, 49.31, 1.938, 2.428, 2.911, 722.07, 93.49, 8.71
149765, 2021-01-14 13:23:44, -80.794434, 27.221838, 147.16, 49.31, 1.938, 2.428, 2.911, 722.07, 93.49, 8.71
149764, 2021-01-14 13:23:35, -80.794518, 27.221832, 147.16, 49.31, 1.938, 2.428, 2.911, 722.07, 93.49, 8.71
149763, 2021-01-14 13:22:58, -80.794937, 27.22184, 141.86, 47.41, 1.695, 2.185, 2.669, 722.22, 85.18, 7.21
149762, 2021-01-14 13:23:26, -80.794609, 27.221819, 147.16, 49.31, 1.938, 2.428, 2.911, 722.07, 93.49, 8.71
149761, 2021-01-14 13:23:13, -80.794762, 27.221811, 141.86, 47.41, 1.695, 2.185, 2.669, 722.22, 85.18, 7.21
149760, 2021-01-14 13:23:04, -80.794861, 27.221842, 141.86, 47.41, 1.695, 2.185, 2.669, 722.22, 85.18, 7.21
149759, 2021-01-14 13:17:45, -80.798843, 27.221811, 173.93, 57.73, 0.969, 1.214, 1.213, 820.26, 72.30, 3.10
149758, 2021-01-14 13:17:33, -80.799004, 27.221788, 173.93, 57.73, 0.969, 1.214, 1.213, 820.26, 72.30, 3.10
149757, 2021-01-14 13:17:22, -80.799103, 27.221682, 173.93, 57.73, 0.969, 1.214, 1.213, 820.26, 72.30, 3.10
149756, 2021-01-14 13:17:13, -80.79911, 27.221558, 174.78, 58.03, 1.695, 2.185, 2.426, 815.39, 74.80, 3.55
149755, 2021-01-14 13:17:01, -80.79911, 27.221384, 174.78, 58.03, 1.695, 2.185, 2.426, 815.39, 74.80, 3.55
149754, 2021-01-14 13:16:51, -80.79908, 27.221231, 174.78, 58.03, 1.695, 2.185, 2.426, 815.39, 74.80, 3.55
149753, 2021-01-14 13:16:42, -80.799057, 27.221107, 174.96, 58.05, 1.211, 1.457, 1.456, 810.52, 74.90, 4.62
149752, 2021-01-14 13:16:30, -80.799026, 27.220936, 174.96, 58.05, 1.211, 1.457, 1.456, 810.52, 74.90, 4.62
149751, 2021-01-14 13:16:19, -80.799026, 27.220779, 174.96, 58.05, 1.211, 1.457, 1.456, 810.52, 74.90, 4.62
149750, 2021-01-14 13:16:10, -80.799019, 27.220644, 174.96, 58.05, 1.211, 1.457, 1.456, 810.52, 74.90, 4.62
149749, 2021-01-14 13:15:58, -80.799011, 27.220457, 174.96, 58.05, 1.211, 1.457, 1.456, 810.52, 74.90, 4.62
149748, 2021-01-14 13:15:48, -80.798988, 27.220318, 174.96, 58.05, 1.211, 1.457, 1.456, 810.52, 74.90, 4.62
149747, 2021-01-14 13:15:39, -80.798988, 27.220192, 180.01, 59.8, 1.453, 1.700, 2.426, 777.10, 78.33, 5.13
149746, 2021-01-14 13:15:27, -80.798988, 27.22003, 180.01, 59.8, 1.453, 1.700, 2.426, 777.10, 78.33, 5.13
149745, 2021-01-14 13:15:11, -80.798973, 27.219803, 180.01, 59.8, 1.453, 1.700, 2.426, 777.10, 78.33, 5.13
149744, 2021-01-14 13:15:08, -80.798973, 27.219757, 180.01, 59.8, 1.453, 1.700, 2.426, 777.10, 78.33, 5.13
149743, 2021-01-14 13:14:56, -80.798965, 27.219572, 180.01, 59.8, 1.453, 1.700, 2.426, 777.10, 78.33, 5.13
149742, 2021-01-14 13:14:46, -80.798973, 27.219423, 180.01, 59.8, 1.453, 1.700, 2.426, 777.10, 78.33, 5.13
149741, 2021-01-14 13:14:37, -80.79895, 27.219292, 185.57, 61.7, 1.695, 1.942, 2.183, 721.63, 77.99, 5.86
149740, 2021-01-14 13:14:24, -80.79895, 27.219101, 185.57, 61.7, 1.695, 1.942, 2.183, 721.63, 77.99, 5.86
149739, 2021-01-14 13:14:14, -80.798935, 27.218945, 185.57, 61.7, 1.695, 1.942, 2.183, 721.63, 77.99, 5.86
149738, 2021-01-14 13:14:05, -80.798935, 27.218807, 190.17, 63.37, 1.695, 1.942, 2.183, 723.55, 82.86, 7.52
149737, 2021-01-14 13:13:53, -80.798935, 27.218618, 190.17, 63.37, 1.695, 1.942, 2.183, 723.55, 82.86, 7.52
149736, 2021-01-14 13:13:44, -80.798927, 27.218496, 190.17, 63.37, 1.695, 1.942, 2.183, 723.55, 82.86, 7.52
149735, 2021-01-14 13:13:34, -80.79892, 27.218344, 190.17, 63.37, 1.695, 1.942, 2.183, 723.55, 82.86, 7.52
149734, 2021-01-14 13:13:22, -80.798889, 27.218157, 190.17, 63.37, 1.695, 1.942, 2.183, 723.55, 82.86, 7.52
149733, 2021-01-14 13:13:13, -80.798874, 27.218018, 190.17, 63.37, 1.695, 1.942, 2.183, 723.55, 82.86, 7.52
149732, 2021-01-14 13:13:03, -80.798866, 27.217869, 190.17, 63.37, 1.695, 1.942, 2.183, 723.55, 82.86, 7.52
149731, 2021-01-14 13:07:57, -80.799149, 27.213276, 210.2, 70.29, 2.180, 2.671, 3.639, 697.66, 123.99, 16.14
149730, 2021-01-14 13:07:44, -80.799133, 27.213097, 210.2, 70.29, 2.180, 2.671, 3.639, 697.66, 123.99, 16.14
149729, 2021-01-14 13:07:32, -80.799103, 27.212921, 209.99, 70.22, 3.149, 3.156, 3.882, 694.41, 125.60, 15.88
149728, 2021-01-14 13:07:26, -80.799103, 27.21283, 209.99, 70.22, 3.149, 3.156, 3.882, 694.41, 125.60, 15.88
149727, 2021-01-14 13:07:17, -80.799095, 27.212704, 209.99, 70.22, 3.149, 3.156, 3.882, 694.41, 125.60, 15.88
149726, 2021-01-14 13:07:01, -80.799042, 27.21249, 209.99, 70.22, 3.149, 3.156, 3.882, 694.41, 125.60, 15.88
149725, 2021-01-14 13:06:55, -80.799026, 27.212412, 209.99, 70.22, 3.149, 3.156, 3.882, 694.41, 125.60, 15.88
149724, 2021-01-14 13:06:45, -80.799004, 27.212292, 209.99, 70.22, 3.149, 3.156, 3.882, 694.41, 125.60, 15.88
149723, 2021-01-14 13:06:31, -80.798958, 27.212111, 212.71, 71.14, 2.422, 2.914, 3.639, 693.75, 125.84, 16.23
149722, 2021-01-14 13:06:22, -80.79892, 27.211988, 212.71, 71.14, 2.422, 2.914, 3.639, 693.75, 125.84, 16.23
149721, 2021-01-14 13:06:13, -80.798874, 27.211872, 212.71, 71.14, 2.422, 2.914, 3.639, 693.75, 125.84, 16.23
149720, 2021-01-14 13:06:03, -80.79882, 27.211748, 214.62, 71.73, 2.664, 2.914, 3.396, 689.10, 127.89, 16.91
149719, 2021-01-14 13:05:51, -80.79879, 27.211588, 214.62, 71.73, 2.664, 2.914, 3.396, 689.10, 127.89, 16.91
149718, 2021-01-14 13:05:42, -80.798759, 27.211462, 214.62, 71.73, 2.664, 2.914, 3.396, 689.10, 127.89, 16.91
149717, 2021-01-14 13:05:32, -80.798714, 27.211323, 214.62, 71.73, 2.664, 2.914, 3.396, 689.10, 127.89, 16.91
149716, 2021-01-14 13:05:20, -80.798653, 27.211172, 214.62, 71.73, 2.664, 2.914, 3.396, 689.10, 127.89, 16.91
149715, 2021-01-14 13:05:11, -80.798607, 27.21105, 214.62, 71.73, 2.664, 2.914, 3.396, 689.10, 127.89, 16.91
149714, 2021-01-14 13:04:57, -80.798531, 27.210863, 207.27, 69.44, 6.055, 7.284, 7.035, 632.08, 113.96, 15.40
149713, 2021-01-14 13:04:48, -80.798485, 27.210735, 207.27, 69.44, 6.055, 7.284, 7.035, 632.08, 113.96, 15.40
149712, 2021-01-14 13:04:39, -80.798431, 27.210629, 207.27, 69.44, 6.055, 7.284, 7.035, 632.08, 113.96, 15.40
149711, 2021-01-14 13:04:23, -80.798363, 27.210392, 207.27, 69.44, 6.055, 7.284, 7.035, 632.08, 113.96, 15.40
149710, 2021-01-14 13:04:17, -80.798363, 27.210304, 207.27, 69.44, 6.055, 7.284, 7.035, 632.08, 113.96, 15.40
149709, 2021-01-14 13:04:08, -80.798309, 27.210163, 210.46, 70.46, 7.750, 8.255, 10.189, 561.71, 94.17, 13.03
149708, 2021-01-14 13:03:56, -80.798264, 27.209999, 210.46, 70.46, 7.750, 8.255, 10.189, 561.71, 94.17, 13.03
149707, 2021-01-14 13:03:46, -80.798195, 27.209871, 210.46, 70.46, 7.750, 8.255, 10.189, 561.71, 94.17, 13.03
149706, 2021-01-14 13:03:36, -80.798141, 27.209732, 210.2, 70.21, 9.446, 10.440, 12.373, 497.02, 75.45, 10.78
149705, 2021-01-14 13:03:23, -80.798088, 27.209549, 210.2, 70.21, 9.446, 10.440, 12.373, 497.02, 75.45, 10.78
149704, 2021-01-14 13:03:14, -80.79805, 27.209417, 210.2, 70.21, 9.446, 10.440, 12.373, 497.02, 75.45, 10.78
149703, 2021-01-14 13:03:05, -80.798019, 27.209282, 210.2, 70.21, 9.446, 10.440, 12.373, 497.02, 75.45, 10.78
149702, 2021-01-14 12:57:46, -80.797485, 27.207212, 222.37, 74.75, 22.283, 24.280, 28.384, 199.88, 16.13, 3.73
149701, 2021-01-14 12:57:37, -80.797485, 27.207212, 222.39, 74.76, 22.525, 24.523, 28.869, 198.96, 14.17, 3.24
149700, 2021-01-14 12:57:25, -80.797478, 27.207216, 222.39, 74.76, 22.525, 24.523, 28.869, 198.96, 14.17, 3.24
149699, 2021-01-14 12:57:14, -80.797462, 27.207216, 222.39, 74.76, 22.525, 24.523, 28.869, 198.96, 14.17, 3.24
149698, 2021-01-14 12:57:05, -80.79747, 27.207218, 222.39, 74.76, 22.525, 24.523, 28.869, 198.96, 14.17, 3.24
149697, 2021-01-14 12:56:53, -80.79747, 27.207216, 222.39, 74.76, 22.525, 24.523, 28.869, 198.96, 14.17, 3.24
149696, 2021-01-14 12:56:43, -80.79747, 27.207216, 222.39, 74.76, 22.525, 24.523, 28.869, 198.96, 14.17, 3.24
149695, 2021-01-14 12:56:34, -80.79747, 27.207216, 222.5, 74.8, 22.525, 24.280, 28.627, 199.66, 15.11, 3.44
149694, 2021-01-14 12:56:22, -80.79747, 27.20722, 222.5, 74.8, 22.525, 24.280, 28.627, 199.66, 15.11, 3.44
149693, 2021-01-14 12:56:12, -80.79747, 27.20722, 222.5, 74.8, 22.525, 24.280, 28.627, 199.66, 15.11, 3.44
149692, 2021-01-14 12:56:00, -80.79747, 27.207224, 222.53, 74.8, 22.525, 24.523, 28.869, 198.99, 14.10, 3.15
149691, 2021-01-14 12:55:51, -80.79747, 27.20722, 222.53, 74.8, 22.525, 24.523, 28.869, 198.99, 14.10, 3.15
149690, 2021-01-14 12:55:41, -80.79747, 27.20722, 222.53, 74.8, 22.525, 24.523, 28.869, 198.99, 14.10, 3.15
149689, 2021-01-14 12:55:31, -80.79747, 27.207218, 222.53, 74.8, 22.525, 24.523, 28.869, 198.99, 14.10, 3.15
149688, 2021-01-14 12:55:19, -80.79747, 27.207216, 222.53, 74.8, 22.525, 24.523, 28.869, 198.99, 14.10, 3.15
149687, 2021-01-14 12:55:09, -80.797462, 27.207216, 222.53, 74.8, 22.525, 24.523, 28.869, 198.99, 14.10, 3.15
149686, 2021-01-14 12:55:00, -80.797462, 27.207212, 222.59, 74.81, 22.525, 24.523, 28.627, 200.19, 13.35, 3.32
149685, 2021-01-14 12:54:48, -80.797455, 27.207218, 222.59, 74.81, 22.525, 24.523, 28.627, 200.19, 13.35, 3.32
149684, 2021-01-14 12:54:37, -80.797462, 27.207218, 222.59, 74.81, 22.525, 24.523, 28.627, 200.19, 13.35, 3.32
149683, 2021-01-14 12:53:57, -80.797447, 27.207222, 222.57, 74.81, 22.283, 24.280, 28.384, 199.04, 14.05, 3.55
149682, 2021-01-14 12:53:45, -80.797455, 27.207222, 222.57, 74.81, 22.283, 24.280, 28.384, 199.04, 14.05, 3.55
149681, 2021-01-14 12:53:36, -80.797447, 27.207224, 222.22, 74.66, 22.283, 24.037, 28.384, 199.34, 12.41, 4.08
149680, 2021-01-14 12:53:26, -80.797447, 27.20722, 222.22, 74.66, 22.283, 24.037, 28.384, 199.34, 12.41, 4.08
149679, 2021-01-14 12:53:14, -80.797447, 27.20722, 222.22, 74.66, 22.283, 24.037, 28.384, 199.34, 12.41, 4.08
149678, 2021-01-14 12:53:01, -80.79744, 27.207216, 222.22, 74.66, 22.283, 24.037, 28.384, 199.34, 12.41, 4.08
149677, 2021-01-14 12:47:45, -80.796471, 27.203859, 250.12, 83.9, 17.438, 18.453, 21.349, 213.55, 13.37, 2.45
149676, 2021-01-14 12:47:35, -80.796432, 27.203724, 250.12, 83.9, 17.438, 18.453, 21.349, 213.55, 13.37, 2.45
149675, 2021-01-14 12:47:26, -80.79641, 27.203592, 255.44, 85.63, 18.165, 19.424, 22.319, 213.98, 14.38, 3.38
149674, 2021-01-14 12:47:14, -80.796349, 27.203436, 255.44, 85.63, 18.165, 19.424, 22.319, 213.98, 14.38, 3.38
149673, 2021-01-14 12:47:05, -80.796318, 27.203316, 255.44, 85.63, 18.165, 19.424, 22.319, 213.98, 14.38, 3.38
149672, 2021-01-14 12:46:55, -80.796303, 27.203169, 255.44, 85.63, 18.165, 19.424, 22.319, 213.98, 14.38, 3.38
149671, 2021-01-14 12:46:43, -80.796234, 27.203005, 255.44, 85.63, 18.165, 19.424, 22.319, 213.98, 14.38, 3.38
149670, 2021-01-14 12:46:33, -80.796181, 27.202868, 258.49, 86.68, 19.618, 21.124, 24.260, 207.11, 15.63, 4.29
149669, 2021-01-14 12:46:23, -80.796127, 27.202736, 258.49, 86.68, 19.618, 21.124, 24.260, 207.11, 15.63, 4.29
149668, 2021-01-14 12:46:11, -80.796097, 27.202557, 258.49, 86.68, 19.618, 21.124, 24.260, 207.11, 15.63, 4.29
149667, 2021-01-14 12:46:02, -80.796051, 27.202417, 264.77, 88.71, 23.009, 25.008, 29.112, 198.05, 15.36, 5.79
149666, 2021-01-14 12:45:49, -80.796013, 27.20223, 264.77, 88.71, 23.009, 25.008, 29.112, 198.05, 15.36, 5.79
149665, 2021-01-14 12:45:40, -80.795967, 27.202105, 264.77, 88.71, 23.009, 25.008, 29.112, 198.05, 15.36, 5.79
149664, 2021-01-14 12:45:31, -80.795914, 27.201979, 264.77, 88.71, 23.009, 25.008, 29.112, 198.05, 15.36, 5.79
149663, 2021-01-14 12:45:18, -80.795853, 27.201788, 264.77, 88.71, 23.009, 25.008, 29.112, 198.05, 15.36, 5.79
149662, 2021-01-14 12:45:09, -80.795807, 27.201662, 264.77, 88.71, 23.009, 25.008, 29.112, 198.05, 15.36, 5.79
149661, 2021-01-14 12:45:00, -80.795776, 27.201529, 265.29, 88.76, 23.494, 28.165, 36.148, 194.30, 8.57, 4.56
149660, 2021-01-14 12:44:46, -80.795708, 27.20133, 265.29, 88.76, 23.494, 28.165, 36.148, 194.30, 8.57, 4.56
149659, 2021-01-14 12:44:37, -80.79567, 27.201191, 265.29, 88.76, 23.494, 28.165, 36.148, 194.30, 8.57, 4.56
149658, 2021-01-14 12:44:28, -80.795639, 27.201057, 265.29, 88.76, 23.494, 28.165, 36.148, 194.30, 8.57, 4.56
149657, 2021-01-14 12:44:15, -80.795586, 27.200891, 265.29, 88.76, 23.494, 28.165, 36.148, 194.30, 8.57, 4.56
149656, 2021-01-14 12:44:06, -80.795555, 27.200771, 265.29, 88.76, 23.494, 28.165, 36.148, 194.30, 8.57, 4.56
149655, 2021-01-14 12:43:57, -80.795517, 27.200638, 265.87, 88.86, 22.767, 24.766, 28.869, 199.01, 14.20, 4.78
149654, 2021-01-14 12:43:44, -80.795464, 27.200464, 265.87, 88.86, 22.767, 24.766, 28.869, 199.01, 14.20, 4.78
149653, 2021-01-14 12:43:35, -80.795425, 27.200338, 265.87, 88.86, 22.767, 24.766, 28.869, 199.01, 14.20, 4.78
149652, 2021-01-14 12:43:26, -80.79538, 27.200232, 266.39, 88.94, 23.251, 25.008, 29.355, 199.82, 13.83, 5.21
149651, 2021-01-14 12:43:13, -80.795326, 27.200062, 266.39, 88.94, 23.251, 25.008, 29.355, 199.82, 13.83, 5.21
149650, 2021-01-14 12:43:03, -80.795296, 27.199923, 266.39, 88.94, 23.251, 25.008, 29.355, 199.82, 13.83, 5.21
149649, 2021-01-14 12:37:55, -80.793747, 27.195959, 269.4, 89.44, 22.283, 24.280, 28.384, 204.38, 12.23, 3.96
149648, 2021-01-14 12:37:45, -80.793686, 27.19585, 269.4, 89.44, 22.283, 24.280, 28.384, 204.38, 12.23, 3.96
149647, 2021-01-14 12:37:36, -80.793625, 27.195757, 269.4, 89.44, 22.283, 24.280, 28.384, 204.38, 12.23, 3.96
149646, 2021-01-14 12:37:27, -80.793571, 27.195663, 269.61, 89.47, 22.283, 24.037, 28.384, 204.50, 11.44, 3.93
149645, 2021-01-14 12:37:14, -80.793472, 27.195528, 269.61, 89.47, 22.283, 24.037, 28.384, 204.50, 11.44, 3.93
149644, 2021-01-14 12:37:04, -80.793427, 27.195404, 269.61, 89.47, 22.283, 24.037, 28.384, 204.50, 11.44, 3.93
149643, 2021-01-14 12:36:55, -80.793358, 27.195322, 269.61, 89.47, 22.283, 24.037, 28.384, 204.50, 11.44, 3.93
149642, 2021-01-14 12:36:42, -80.793259, 27.195185, 269.61, 89.47, 22.283, 24.037, 28.384, 204.50, 11.44, 3.93
149641, 2021-01-14 12:36:33, -80.79319, 27.195087, 269.61, 89.47, 22.283, 24.037, 28.384, 204.50, 11.44, 3.93
149640, 2021-01-14 12:36:23, -80.793106, 27.194984, 269.72, 89.48, 22.283, 24.037, 28.142, 205.58, 12.11, 4.58
149639, 2021-01-14 12:36:14, -80.793022, 27.194904, 269.72, 89.48, 22.283, 24.037, 28.142, 205.58, 12.11, 4.58
149638, 2021-01-14 12:36:01, -80.792915, 27.194771, 269.74, 89.47, 22.040, 23.794, 28.142, 207.69, 12.33, 3.50
149637, 2021-01-14 12:35:52, -80.792824, 27.194677, 269.74, 89.47, 22.040, 23.794, 28.142, 207.69, 12.33, 3.50
149636, 2021-01-14 12:35:42, -80.792763, 27.194565, 269.74, 89.47, 22.040, 23.794, 28.142, 207.69, 12.33, 3.50
149635, 2021-01-14 12:35:29, -80.792641, 27.194435, 269.74, 89.47, 22.040, 23.794, 28.142, 207.69, 12.33, 3.50
149634, 2021-01-14 12:35:20, -80.792542, 27.194359, 269.74, 89.47, 22.040, 23.794, 28.142, 207.69, 12.33, 3.50
149633, 2021-01-14 12:35:11, -80.792458, 27.194256, 269.74, 89.47, 22.040, 23.794, 28.142, 207.69, 12.33, 3.50
149632, 2021-01-14 12:34:58, -80.792336, 27.194124, 270.17, 89.59, 22.283, 24.037, 28.384, 205.94, 12.38, 3.73
149631, 2021-01-14 12:34:49, -80.792274, 27.194033, 270.17, 89.59, 22.283, 24.037, 28.384, 205.94, 12.38, 3.73
149630, 2021-01-14 12:34:40, -80.792191, 27.193935, 270.17, 89.59, 22.283, 24.037, 28.384, 205.94, 12.38, 3.73
149629, 2021-01-14 12:34:27, -80.792061, 27.193789, 270.17, 89.59, 22.283, 24.037, 28.384, 205.94, 12.38, 3.73
149628, 2021-01-14 12:34:18, -80.791992, 27.193695, 270.17, 89.59, 22.283, 24.037, 28.384, 205.94, 12.38, 3.73
149627, 2021-01-14 12:34:07, -80.791885, 27.193579, 270.17, 89.59, 22.283, 24.037, 28.384, 205.94, 12.38, 3.73
149626, 2021-01-14 12:33:54, -80.791779, 27.193462, 270.1, 89.58, 22.283, 24.280, 28.627, 204.89, 12.28, 4.35
149625, 2021-01-14 12:33:44, -80.791695, 27.193352, 270.1, 89.58, 22.283, 24.280, 28.627, 204.89, 12.28, 4.35
149624, 2021-01-14 12:33:35, -80.791618, 27.193258, 270.1, 89.58, 22.283, 24.280, 28.627, 204.89, 12.28, 4.35
149623, 2021-01-14 12:33:24, -80.791519, 27.193157, 270.21, 89.59, 22.283, 24.280, 28.384, 204.97, 12.44, 4.22
149622, 2021-01-14 12:33:15, -80.791435, 27.193048, 270.21, 89.59, 22.283, 24.280, 28.384, 204.97, 12.44, 4.22
149621, 2021-01-14 12:33:03, -80.791321, 27.192928, 270.21, 89.59, 22.283, 24.280, 28.384, 204.97, 12.44, 4.22
149620, 2021-01-14 12:27:46, -80.788559, 27.189682, 270.48, 89.56, 23.009, 25.008, 29.597, 201.73, 12.28, 3.82
149619, 2021-01-14 12:27:34, -80.78846, 27.18956, 270.48, 89.56, 23.009, 25.008, 29.597, 201.73, 12.28, 3.82
149618, 2021-01-14 12:27:24, -80.788361, 27.18944, 270.46, 89.54, 23.251, 25.251, 29.597, 200.90, 12.10, 3.79
149617, 2021-01-14 12:27:15, -80.788269, 27.18935, 270.46, 89.54, 23.251, 25.251, 29.597, 200.90, 12.10, 3.79
149616, 2021-01-14 12:27:03, -80.788177, 27.189257, 270.46, 89.54, 23.251, 25.251, 29.597, 200.90, 12.10, 3.79
149615, 2021-01-14 12:26:52, -80.788086, 27.18915, 270.46, 89.54, 23.251, 25.251, 29.597, 200.90, 12.10, 3.79
149614, 2021-01-14 12:26:43, -80.788002, 27.189045, 270.46, 89.54, 23.251, 25.251, 29.597, 200.90, 12.10, 3.79
149613, 2021-01-14 12:26:28, -80.78788, 27.188919, 270.46, 89.54, 23.251, 25.251, 29.597, 200.90, 12.10, 3.79
149612, 2021-01-14 12:26:21, -80.787811, 27.188852, 270.37, 89.52, 23.494, 25.494, 30.082, 198.85, 12.41, 4.18
149611, 2021-01-14 12:26:12, -80.787712, 27.188784, 270.37, 89.52, 23.494, 25.494, 30.082, 198.85, 12.41, 4.18
149610, 2021-01-14 12:26:00, -80.78759, 27.188688, 270.37, 89.52, 23.494, 25.494, 30.082, 198.85, 12.41, 4.18
149609, 2021-01-14 12:25:50, -80.787491, 27.18858, 270.18, 89.44, 23.978, 26.223, 30.568, 198.45, 12.25, 4.30
149608, 2021-01-14 12:25:40, -80.787384, 27.188496, 270.18, 89.44, 23.978, 26.223, 30.568, 198.45, 12.25, 4.30
149607, 2021-01-14 12:25:28, -80.787231, 27.188389, 270.18, 89.44, 23.978, 26.223, 30.568, 198.45, 12.25, 4.30
149606, 2021-01-14 12:25:18, -80.787102, 27.188295, 270.18, 89.44, 23.978, 26.223, 30.568, 198.45, 12.25, 4.30
149605, 2021-01-14 12:25:09, -80.78701, 27.188225, 270.18, 89.44, 23.978, 26.223, 30.568, 198.45, 12.25, 4.30
149604, 2021-01-14 12:24:57, -80.78688, 27.188112, 270.43, 89.48, 23.736, 25.737, 30.325, 197.38, 12.57, 4.16
149603, 2021-01-14 12:24:48, -80.786766, 27.188023, 270.43, 89.48, 23.736, 25.737, 30.325, 197.38, 12.57, 4.16
149602, 2021-01-14 12:24:38, -80.786659, 27.187929, 270.43, 89.48, 23.736, 25.737, 30.325, 197.38, 12.57, 4.16
149601, 2021-01-14 12:24:26, -80.786522, 27.187824, 270.43, 89.48, 23.736, 25.737, 30.325, 197.38, 12.57, 4.16
149600, 2021-01-14 12:24:16, -80.7864, 27.187729, 270.43, 89.48, 23.736, 25.737, 30.325, 197.38, 12.57, 4.16
149599, 2021-01-14 12:24:06, -80.786255, 27.18767, 270.43, 89.48, 23.736, 25.737, 30.325, 197.38, 12.57, 4.16
149598, 2021-01-14 12:23:54, -80.786087, 27.187649, 270.37, 89.49, 23.736, 25.980, 30.568, 197.99, 12.61, 4.00
149597, 2021-01-14 12:23:45, -80.785973, 27.187672, 270.37, 89.49, 23.736, 25.980, 30.568, 197.99, 12.61, 4.00
149596, 2021-01-14 12:23:35, -80.785919, 27.187757, 270.37, 89.49, 23.736, 25.980, 30.568, 197.99, 12.61, 4.00
149595, 2021-01-14 12:23:23, -80.785889, 27.18783, 270.32, 89.44, 23.494, 25.980, 30.568, 197.95, 14.38, 4.67
149594, 2021-01-14 12:22:54, -80.785767, 27.188011, 270.32, 89.44, 23.494, 25.980, 30.568, 197.95, 14.38, 4.67
149593, 2021-01-14 12:23:14, -80.785858, 27.187859, 270.32, 89.44, 23.494, 25.980, 30.568, 197.95, 14.38, 4.67
149592, 2021-01-14 12:23:03, -80.785789, 27.18796, 270.32, 89.44, 23.494, 25.980, 30.568, 197.95, 14.38, 4.67
149591, 2021-01-14 12:07:02, -80.785141, 27.188738, , , , , , , , 
149590, 2021-01-14 12:07:02, -80.785141, 27.188738, 270.2, 89.45, 24.220, 26.223, 31.053, 196.20, 13.94, 4.40
149589, 2021-01-14 12:17:47, -80.785034, 27.188747, 270.24, 89.44, 23.978, 26.223, 30.810, 195.61, 12.83, 4.72
149588, 2021-01-14 12:17:35, -80.785027, 27.188824, 270.24, 89.44, 23.978, 26.223, 30.810, 195.61, 12.83, 4.72
149587, 2021-01-14 12:17:25, -80.785027, 27.188896, 270.23, 89.43, 23.978, 26.223, 30.810, 196.14, 12.78, 4.37
149586, 2021-01-14 12:17:16, -80.785034, 27.188957, 270.23, 89.43, 23.978, 26.223, 30.810, 196.14, 12.78, 4.37
149585, 2021-01-14 12:17:03, -80.785034, 27.18906, 270.23, 89.43, 23.978, 26.223, 30.810, 196.14, 12.78, 4.37
149584, 2021-01-14 12:16:54, -80.785011, 27.189116, 270.23, 89.43, 23.978, 26.223, 30.810, 196.14, 12.78, 4.37
149583, 2021-01-14 12:16:44, -80.785019, 27.189184, , , , , , , , 
