Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
125641, 2021-01-06 07:47:25, -80.779625, 27.111404, 265.86, 91.13, 27.369, 29.622, 35.420, 187.01, 11.81, 4.16
125640, 2021-01-06 07:47:13, -80.779671, 27.111343, 265.97, 91.17, 27.369, 29.865, 35.662, 184.75, 12.27, 4.29
125639, 2021-01-06 07:47:01, -80.779678, 27.111338, 265.97, 91.17, 27.369, 29.865, 35.662, 184.75, 12.27, 4.29
125638, 2021-01-06 07:46:48, -80.779694, 27.111307, 265.97, 91.17, 27.369, 29.865, 35.662, 184.75, 12.27, 4.29
125637, 2021-01-06 07:44:53, -80.780006, 27.110851, 265.8, 91.14, 27.369, 29.622, 35.177, 185.86, 11.81, 4.08
125636, 2021-01-06 07:44:42, -80.780014, 27.110844, 265.72, 91.13, 27.369, 29.622, 35.420, 185.68, 12.10, 4.02
125635, 2021-01-06 07:44:30, -80.780022, 27.110811, 265.72, 91.13, 27.369, 29.622, 35.420, 185.68, 12.10, 4.02
125634, 2021-01-06 07:44:17, -80.78006, 27.110752, 265.72, 91.13, 27.369, 29.622, 35.420, 185.68, 12.10, 4.02
125633, 2021-01-06 07:44:04, -80.780098, 27.110697, 265.74, 91.13, 27.369, 29.865, 35.662, 185.73, 13.52, 3.77
125632, 2021-01-06 07:43:52, -80.780128, 27.11064, 265.74, 91.13, 27.369, 29.865, 35.662, 185.73, 13.52, 3.77
125631, 2021-01-06 07:43:40, -80.780174, 27.110544, 265.74, 91.13, 27.369, 29.865, 35.662, 185.73, 13.52, 3.77
125630, 2021-01-06 07:43:27, -80.78019, 27.110531, 265.74, 91.13, 27.369, 29.865, 35.662, 185.73, 13.52, 3.77
125629, 2021-01-06 07:43:11, -80.780228, 27.110483, 265.78, 91.16, 27.369, 29.622, 35.177, 185.09, 12.08, 4.16
125628, 2021-01-06 07:42:38, -80.780312, 27.110395, 265.78, 91.16, 27.369, 29.622, 35.177, 185.09, 12.08, 4.16
125627, 2021-01-06 07:42:26, -80.780357, 27.110329, 265.78, 91.16, 27.369, 29.622, 35.177, 185.09, 12.08, 4.16
125626, 2021-01-06 07:42:13, -80.78038, 27.110271, 266.01, 91.22, 27.127, 29.622, 35.177, 185.79, 11.92, 4.32
125625, 2021-01-06 07:41:27, -80.780495, 27.11009, 265.72, 91.15, 27.127, 29.622, 34.934, 187.03, 12.06, 4.21
125624, 2021-01-06 07:41:15, -80.780502, 27.110044, 265.72, 91.15, 27.127, 29.622, 34.934, 187.03, 12.06, 4.21
125623, 2021-01-06 07:41:03, -80.780563, 27.109983, 265.72, 91.15, 27.127, 29.622, 34.934, 187.03, 12.06, 4.21
125622, 2021-01-06 07:40:51, -80.780594, 27.109936, 265.72, 91.15, 27.127, 29.622, 34.934, 187.03, 12.06, 4.21
125621, 2021-01-06 07:40:39, -80.780594, 27.109892, 265.86, 91.22, 27.127, 29.622, 35.177, 185.42, 11.78, 4.30
125620, 2021-01-06 07:40:26, -80.78064, 27.109823, 265.86, 91.22, 27.127, 29.622, 35.177, 185.42, 11.78, 4.30
125619, 2021-01-06 07:40:10, -80.780678, 27.109743, 265.86, 91.22, 27.127, 29.622, 35.177, 185.42, 11.78, 4.30
125618, 2021-01-06 07:40:01, -80.780708, 27.109684, 265.86, 91.22, 27.127, 29.622, 35.177, 185.42, 11.78, 4.30
125617, 2021-01-06 07:39:49, -80.780746, 27.109608, 265.86, 91.22, 27.127, 29.622, 35.177, 185.42, 11.78, 4.30
125616, 2021-01-06 07:39:37, -80.7808, 27.109528, 265.9, 91.21, 27.127, 29.379, 35.177, 187.51, 12.50, 3.76
125615, 2021-01-06 07:39:24, -80.780815, 27.109468, 265.9, 91.21, 27.127, 29.379, 35.177, 187.51, 12.50, 3.76
125614, 2021-01-06 07:39:12, -80.780861, 27.109423, 265.95, 91.26, 27.127, 29.379, 34.934, 186.03, 12.39, 3.93
125613, 2021-01-06 07:39:00, -80.780907, 27.109367, 265.95, 91.26, 27.127, 29.379, 34.934, 186.03, 12.39, 3.93
125612, 2021-01-06 07:38:48, -80.78093, 27.109308, 265.95, 91.26, 27.127, 29.379, 34.934, 186.03, 12.39, 3.93
125611, 2021-01-06 07:38:35, -80.780945, 27.109247, 265.95, 91.26, 27.127, 29.379, 34.934, 186.03, 12.39, 3.93
125610, 2021-01-06 07:38:23, -80.780998, 27.109179, 265.95, 91.26, 27.127, 29.379, 34.934, 186.03, 12.39, 3.93
125609, 2021-01-06 07:38:10, -80.781036, 27.109108, 265.71, 91.19, 26.884, 29.379, 34.934, 186.63, 13.20, 4.38
125608, 2021-01-06 07:34:49, -80.781593, 27.108229, 265.96, 91.3, 26.884, 29.379, 34.692, 185.58, 12.97, 4.04
125607, 2021-01-06 07:33:28, -80.781815, 27.107824, 265.98, 91.33, 26.884, 28.893, 34.449, 187.98, 12.98, 3.63
125606, 2021-01-06 07:31:53, -80.782051, 27.107441, 265.95, 91.34, 26.642, 28.893, 34.449, 187.73, 13.54, 4.35
125605, 2021-01-06 07:31:41, -80.782097, 27.107382, 266.13, 91.4, 26.400, 28.651, 33.964, 189.36, 12.67, 4.27
125604, 2021-01-06 07:31:29, -80.78212, 27.107347, 266.13, 91.4, 26.400, 28.651, 33.964, 189.36, 12.67, 4.27
125603, 2021-01-06 07:31:16, -80.782166, 27.107285, 266.13, 91.4, 26.400, 28.651, 33.964, 189.36, 12.67, 4.27
125602, 2021-01-06 07:31:04, -80.782211, 27.107222, 266.13, 91.4, 26.400, 28.651, 33.964, 189.36, 12.67, 4.27
125601, 2021-01-06 07:30:52, -80.782242, 27.107178, 266.13, 91.4, 26.400, 28.651, 33.964, 189.36, 12.67, 4.27
125600, 2021-01-06 07:30:39, -80.782265, 27.107101, 266.06, 91.36, 25.916, 28.165, 33.479, 192.06, 13.70, 4.11
125599, 2021-01-06 07:30:27, -80.78231, 27.107037, 266.06, 91.36, 25.916, 28.165, 33.479, 192.06, 13.70, 4.11
125598, 2021-01-06 07:30:14, -80.782349, 27.10697, 266.06, 91.36, 25.916, 28.165, 33.479, 192.06, 13.70, 4.11
125597, 2021-01-06 07:30:02, -80.782402, 27.106913, 266.06, 91.36, 25.916, 28.165, 33.479, 192.06, 13.70, 4.11
125596, 2021-01-06 07:29:51, -80.782425, 27.106857, 266.06, 91.36, 25.916, 28.165, 33.479, 192.06, 13.70, 4.11
125595, 2021-01-06 07:29:38, -80.782448, 27.10681, 265.86, 91.29, 25.916, 28.165, 33.479, 190.62, 14.40, 4.42
125594, 2021-01-06 07:29:26, -80.782478, 27.10675, 265.86, 91.29, 25.916, 28.165, 33.479, 190.62, 14.40, 4.42
125593, 2021-01-06 07:29:13, -80.782509, 27.106705, 265.86, 91.29, 25.916, 28.165, 33.479, 190.62, 14.40, 4.42
125592, 2021-01-06 07:29:01, -80.782562, 27.106636, 266.06, 91.36, 25.916, 28.165, 33.721, 190.37, 14.70, 4.40
125591, 2021-01-06 07:28:49, -80.782593, 27.106579, 266.06, 91.36, 25.916, 28.165, 33.721, 190.37, 14.70, 4.40
125590, 2021-01-06 07:28:36, -80.782631, 27.106516, 266.06, 91.36, 25.916, 28.165, 33.721, 190.37, 14.70, 4.40
125589, 2021-01-06 07:28:24, -80.782684, 27.106461, 266.06, 91.36, 25.916, 28.165, 33.721, 190.37, 14.70, 4.40
125588, 2021-01-06 07:28:12, -80.782707, 27.106419, 266.06, 91.36, 25.916, 28.165, 33.721, 190.37, 14.70, 4.40
125587, 2021-01-06 07:27:59, -80.782745, 27.106348, 266.13, 91.38, 25.916, 28.165, 33.236, 192.09, 14.09, 4.72
125586, 2021-01-06 07:27:47, -80.782768, 27.106308, 266.13, 91.38, 25.916, 28.165, 33.236, 192.09, 14.09, 4.72
125585, 2021-01-06 07:27:35, -80.782799, 27.106272, 266.13, 91.38, 25.916, 28.165, 33.236, 192.09, 14.09, 4.72
125584, 2021-01-06 07:27:22, -80.782837, 27.106216, 266.13, 91.38, 25.916, 28.165, 33.236, 192.09, 14.09, 4.72
125583, 2021-01-06 07:27:10, -80.782875, 27.106178, 265.91, 91.32, 25.916, 27.922, 33.479, 193.47, 13.39, 4.09
125582, 2021-01-06 07:26:58, -80.782913, 27.106125, 265.91, 91.32, 25.916, 27.922, 33.479, 193.47, 13.39, 4.09
125581, 2021-01-06 07:26:45, -80.782959, 27.106064, 265.91, 91.32, 25.916, 27.922, 33.479, 193.47, 13.39, 4.09
125580, 2021-01-06 07:26:33, -80.782997, 27.10601, 266.21, 91.4, 25.673, 28.165, 33.479, 193.05, 14.34, 4.77
125579, 2021-01-06 07:26:21, -80.783012, 27.10598, 266.21, 91.4, 25.673, 28.165, 33.479, 193.05, 14.34, 4.77
125578, 2021-01-06 07:26:08, -80.783073, 27.105925, 266.21, 91.4, 25.673, 28.165, 33.479, 193.05, 14.34, 4.77
125577, 2021-01-06 07:25:56, -80.783112, 27.105856, 266.21, 91.4, 25.673, 28.165, 33.479, 193.05, 14.34, 4.77
125576, 2021-01-06 07:25:45, -80.783134, 27.105827, 266.21, 91.4, 25.673, 28.165, 33.479, 193.05, 14.34, 4.77
125575, 2021-01-06 07:25:28, -80.783157, 27.105764, 266.08, 91.36, 25.673, 28.165, 33.236, 193.81, 13.64, 4.20
125574, 2021-01-06 07:25:20, -80.783195, 27.105728, 266.08, 91.36, 25.673, 28.165, 33.236, 193.81, 13.64, 4.20
125573, 2021-01-06 07:25:08, -80.783234, 27.105652, 266.08, 91.36, 25.673, 28.165, 33.236, 193.81, 13.64, 4.20
125572, 2021-01-06 07:24:54, -80.783257, 27.105619, 266.08, 91.36, 25.673, 28.165, 33.236, 193.81, 13.64, 4.20
125571, 2021-01-06 07:24:43, -80.783279, 27.105579, 266.08, 91.36, 25.673, 28.165, 33.236, 193.81, 13.64, 4.20
125570, 2021-01-06 07:24:30, -80.783318, 27.105513, 266.01, 91.36, 25.916, 28.165, 33.479, 191.89, 13.15, 4.21
125569, 2021-01-06 07:24:17, -80.783363, 27.105448, 266.01, 91.36, 25.916, 28.165, 33.479, 191.89, 13.15, 4.21
125568, 2021-01-06 07:24:06, -80.783401, 27.105392, 266, 91.33, 25.916, 28.165, 33.479, 192.55, 13.09, 3.28
125567, 2021-01-06 07:23:53, -80.783432, 27.105322, 266, 91.33, 25.916, 28.165, 33.479, 192.55, 13.09, 3.28
125566, 2021-01-06 07:23:41, -80.783485, 27.105268, 266, 91.33, 25.916, 28.165, 33.479, 192.55, 13.09, 3.28
125565, 2021-01-06 07:23:28, -80.783524, 27.105207, 266, 91.33, 25.916, 28.165, 33.479, 192.55, 13.09, 3.28
125564, 2021-01-06 07:23:16, -80.783569, 27.105141, 266, 91.33, 25.916, 28.165, 33.479, 192.55, 13.09, 3.28
125563, 2021-01-06 07:23:04, -80.783607, 27.105076, 266.14, 91.39, 26.158, 28.165, 33.721, 191.38, 13.16, 3.87
125562, 2021-01-06 07:22:51, -80.783646, 27.105007, 266.14, 91.39, 26.158, 28.165, 33.721, 191.38, 13.16, 3.87
125561, 2021-01-06 07:22:40, -80.783661, 27.104959, 266.14, 91.39, 26.158, 28.165, 33.721, 191.38, 13.16, 3.87
125560, 2021-01-06 07:22:27, -80.783722, 27.104879, 266.14, 91.39, 26.158, 28.165, 33.721, 191.38, 13.16, 3.87
125559, 2021-01-06 07:22:15, -80.783752, 27.104828, 266.14, 91.39, 26.158, 28.165, 33.721, 191.38, 13.16, 3.87
125558, 2021-01-06 07:22:03, -80.783813, 27.104757, 266.22, 91.4, 25.916, 28.165, 33.721, 191.56, 13.70, 5.20
125557, 2021-01-06 07:21:50, -80.783836, 27.104742, 266.22, 91.4, 25.916, 28.165, 33.721, 191.56, 13.70, 5.20
125556, 2021-01-06 07:21:37, -80.783882, 27.104679, 266.49, 91.47, 25.916, 28.165, 33.721, 190.82, 13.44, 4.78
125555, 2021-01-06 07:21:26, -80.783913, 27.104628, 266.49, 91.47, 25.916, 28.165, 33.721, 190.82, 13.44, 4.78
125554, 2021-01-06 07:21:14, -80.783951, 27.104568, 266.49, 91.47, 25.916, 28.165, 33.721, 190.82, 13.44, 4.78
125553, 2021-01-06 07:21:01, -80.783981, 27.104525, 266.49, 91.47, 25.916, 28.165, 33.721, 190.82, 13.44, 4.78
125552, 2021-01-06 07:20:49, -80.784027, 27.104456, 266.49, 91.47, 25.916, 28.165, 33.721, 190.82, 13.44, 4.78
125551, 2021-01-06 07:20:03, -80.784142, 27.104296, 266.34, 91.46, 26.158, 28.165, 33.721, 190.83, 13.45, 4.73
125550, 2021-01-06 07:19:47, -80.78421, 27.104231, 266.34, 91.46, 26.158, 28.165, 33.721, 190.83, 13.45, 4.73
125549, 2021-01-06 07:19:10, -80.784355, 27.104057, 266.41, 91.48, 25.916, 27.922, 33.236, 192.45, 14.22, 4.03
125548, 2021-01-06 07:18:58, -80.784393, 27.10401, 266.36, 91.43, 25.673, 27.922, 33.236, 192.60, 12.95, 4.85
125547, 2021-01-06 07:18:46, -80.784439, 27.103951, 266.36, 91.43, 25.673, 27.922, 33.236, 192.60, 12.95, 4.85
125546, 2021-01-06 07:18:33, -80.784485, 27.103901, 266.36, 91.43, 25.673, 27.922, 33.236, 192.60, 12.95, 4.85
125545, 2021-01-06 07:18:20, -80.784531, 27.103844, 266.36, 91.43, 25.673, 27.922, 33.236, 192.60, 12.95, 4.85
125544, 2021-01-06 07:18:08, -80.784576, 27.103798, 266.35, 91.45, 25.673, 27.922, 33.236, 194.87, 14.30, 4.28
125543, 2021-01-06 07:17:56, -80.784622, 27.103731, 266.35, 91.45, 25.673, 27.922, 33.236, 194.87, 14.30, 4.28
125542, 2021-01-06 07:17:44, -80.78466, 27.103651, 266.35, 91.45, 25.673, 27.922, 33.236, 194.87, 14.30, 4.28
125541, 2021-01-06 07:17:28, -80.784691, 27.103609, 266.35, 91.45, 25.673, 27.922, 33.236, 194.87, 14.30, 4.28
125540, 2021-01-06 07:17:20, -80.784698, 27.103592, 266.35, 91.45, 25.673, 27.922, 33.236, 194.87, 14.30, 4.28
125539, 2021-01-06 07:17:07, -80.78476, 27.10355, 266.27, 91.42, 25.673, 27.922, 33.236, 194.81, 13.78, 3.56
125538, 2021-01-06 07:16:55, -80.784805, 27.103491, 266.27, 91.42, 25.673, 27.922, 33.236, 194.81, 13.78, 3.56
125537, 2021-01-06 07:16:42, -80.784859, 27.103432, 266.27, 91.42, 25.673, 27.922, 33.236, 194.81, 13.78, 3.56
125536, 2021-01-06 07:16:30, -80.784897, 27.103369, 266.33, 91.46, 25.673, 27.922, 33.236, 192.80, 13.70, 4.71
125535, 2021-01-06 07:16:17, -80.784935, 27.10331, 266.33, 91.46, 25.673, 27.922, 33.236, 192.80, 13.70, 4.71
125534, 2021-01-06 07:16:06, -80.784966, 27.103262, 266.33, 91.46, 25.673, 27.922, 33.236, 192.80, 13.70, 4.71
125533, 2021-01-06 07:15:53, -80.785011, 27.103188, 266.33, 91.46, 25.673, 27.922, 33.236, 192.80, 13.70, 4.71
125532, 2021-01-06 07:15:41, -80.785072, 27.103144, 266.33, 91.46, 25.673, 27.922, 33.236, 192.80, 13.70, 4.71
125531, 2021-01-06 07:15:29, -80.785103, 27.103088, 266.44, 91.48, 25.673, 27.922, 33.236, 193.27, 13.36, 4.42
125530, 2021-01-06 07:15:16, -80.785133, 27.103037, 266.44, 91.48, 25.673, 27.922, 33.236, 193.27, 13.36, 4.42
125529, 2021-01-06 07:15:04, -80.785202, 27.102987, 266.44, 91.48, 25.673, 27.922, 33.236, 193.27, 13.36, 4.42
125528, 2021-01-06 07:14:52, -80.78524, 27.102932, 266.44, 91.48, 25.673, 27.922, 33.236, 193.27, 13.36, 4.42
125527, 2021-01-06 07:14:39, -80.785294, 27.102877, 266.44, 91.48, 25.673, 27.922, 33.236, 193.27, 13.36, 4.42
125526, 2021-01-06 07:14:27, -80.785332, 27.102833, 266.34, 91.44, 25.673, 27.679, 33.236, 194.29, 13.95, 4.48
125525, 2021-01-06 07:14:14, -80.78537, 27.102779, 266.34, 91.44, 25.673, 27.679, 33.236, 194.29, 13.95, 4.48
125524, 2021-01-06 07:14:02, -80.785408, 27.102728, 266.59, 91.53, 25.673, 27.922, 32.994, 192.99, 14.03, 4.14
125523, 2021-01-06 07:13:46, -80.785454, 27.102648, 266.59, 91.53, 25.673, 27.922, 32.994, 192.99, 14.03, 4.14
125522, 2021-01-06 07:13:38, -80.785477, 27.102608, 266.59, 91.53, 25.673, 27.922, 32.994, 192.99, 14.03, 4.14
125521, 2021-01-06 07:13:26, -80.785538, 27.10253, 266.59, 91.53, 25.673, 27.922, 32.994, 192.99, 14.03, 4.14
125520, 2021-01-06 07:13:13, -80.785561, 27.102505, 266.59, 91.53, 25.673, 27.922, 32.994, 192.99, 14.03, 4.14
125519, 2021-01-06 07:13:01, -80.785614, 27.102436, 266.6, 91.55, 25.916, 27.922, 33.236, 194.92, 13.97, 4.04
125518, 2021-01-06 07:12:48, -80.78566, 27.102396, 266.6, 91.55, 25.916, 27.922, 33.236, 194.92, 13.97, 4.04
125517, 2021-01-06 07:12:37, -80.78569, 27.102367, 266.6, 91.55, 25.916, 27.922, 33.236, 194.92, 13.97, 4.04
125516, 2021-01-06 07:03:56, -80.787651, 27.100113, 267.04, 91.62, 25.673, 27.922, 33.236, 193.86, 14.30, 3.83
125515, 2021-01-06 07:00:50, -80.788322, 27.099396, 267.16, 91.68, 25.916, 28.165, 33.964, 193.41, 14.10, 4.41
125514, 2021-01-06 07:00:38, -80.788368, 27.099352, 267.16, 91.68, 25.916, 28.165, 33.964, 193.41, 14.10, 4.41
125513, 2021-01-06 07:00:26, -80.788429, 27.099316, 267.16, 91.68, 25.916, 28.165, 33.964, 193.41, 14.10, 4.41
125512, 2021-01-06 07:00:13, -80.788498, 27.099268, 267.16, 91.68, 25.916, 28.165, 33.964, 193.41, 14.10, 4.41
125511, 2021-01-06 07:00:02, -80.788544, 27.099218, 267.46, 91.74, 25.916, 28.165, 33.721, 195.32, 13.65, 4.62
125510, 2021-01-06 06:59:49, -80.788574, 27.099178, 267.46, 91.74, 25.916, 28.165, 33.721, 195.32, 13.65, 4.62
125509, 2021-01-06 06:59:37, -80.788567, 27.099178, 267.46, 91.74, 25.916, 28.165, 33.721, 195.32, 13.65, 4.62
125508, 2021-01-06 06:59:25, -80.788551, 27.099173, , , , , , , , 
125507, 2021-01-06 06:59:25, -80.788551, 27.099173, 267.46, 91.74, 25.916, 28.165, 33.721, 195.32, 13.65, 4.62
125506, 2021-01-06 06:48:53, -80.788528, 27.098175, 267.53, 91.79, 26.400, 28.893, 34.207, 190.62, 13.43, 5.15
125505, 2021-01-06 06:59:12, -80.788536, 27.099163, 267.46, 91.74, 25.916, 28.165, 33.721, 195.32, 13.65, 4.62
125504, 2021-01-06 06:52:14, -80.788361, 27.098616, 267.44, 91.75, 26.158, 28.165, 34.207, 188.04, 17.07, 4.65
125503, 2021-01-06 06:52:02, -80.788376, 27.098608, 267.44, 91.75, 26.158, 28.165, 34.207, 188.04, 17.07, 4.65
125502, 2021-01-06 06:51:45, -80.788391, 27.098593, 267.44, 91.75, 26.158, 28.165, 34.207, 188.04, 17.07, 4.65
125501, 2021-01-06 06:51:37, -80.788399, 27.098589, 267.44, 91.75, 26.158, 28.165, 34.207, 188.04, 17.07, 4.65
125500, 2021-01-06 06:51:25, -80.788414, 27.098576, 267.46, 91.78, 26.158, 28.408, 33.964, 188.29, 14.19, 4.35
125499, 2021-01-06 06:51:12, -80.788429, 27.098557, 267.46, 91.78, 26.158, 28.408, 33.964, 188.29, 14.19, 4.35
125498, 2021-01-06 06:51:01, -80.788445, 27.098543, 267.29, 91.7, 26.400, 28.651, 34.207, 192.62, 15.07, 4.18
125497, 2021-01-06 06:50:48, -80.788498, 27.098495, 267.29, 91.7, 26.400, 28.651, 34.207, 192.62, 15.07, 4.18
125496, 2021-01-06 06:50:36, -80.788506, 27.098495, 267.29, 91.7, 26.400, 28.651, 34.207, 192.62, 15.07, 4.18
125495, 2021-01-06 06:50:19, -80.788513, 27.098484, 267.29, 91.7, 26.400, 28.651, 34.207, 192.62, 15.07, 4.18
